Frequency,Magnitude,Phase
-117.69,9.46788e-10,-2.87928
-117.68,9.96863e-10,0.286529
-117.67,9.39395e-10,1.76544
-117.66,6.24396e-10,0.0181798
-117.65,1.25964e-09,-0.862196
-117.64,7.13223e-10,-2.4981
-117.63,6.68865e-10,-2.01533
-117.62,1.86456e-09,2.83401
-117.61,2.8202e-09,-1.76967
-117.6,9.49029e-10,-1.46916
-117.59,4.84603e-09,-2.22407
-117.58,9.73646e-10,1.95213
-117.57,3.45782e-10,-0.0790885
-117.56,1.60769e-08,2.90566
-117.55,2.98399e-09,-1.38788
-117.54,6.16696e-10,-1.35219
-117.53,2.21618e-09,2.13502
-117.52,4.00526e-09,-1.21062
-117.51,4.92555e-10,-3.05247
-117.5,2.15246e-09,1.64845
-117.49,2.62401e-09,-1.51668
-117.48,1.61731e-09,-1.48438
-117.47,2.03271e-09,-2.00473
-117.46,2.44941e-09,-1.13185
-117.45,3.81609e-10,0.727581
-117.44,8.98556e-10,-0.898596
-117.43,1.06824e-09,-1.61056
-117.42,1.263e-09,2.51003
-117.41,1.34766e-09,-2.2074
-117.4,3.26656e-09,-2.81753
-117.39,1.06819e-09,-0.727521
-117.38,4.78006e-09,0.228186
-117.37,2.33445e-09,0.347873
-117.36,1.2067e-09,1.33473
-117.35,1.59824e-10,-0.608631
-117.34,2.91702e-10,-2.71959
-117.33,9.00934e-10,-1.31208
-117.32,4.92231e-10,1.76484
-117.31,9.79108e-10,-2.18094
-117.3,7.3842e-10,1.92865
-117.29,1.5737e-09,-2.767
-117.28,1.92111e-09,-2.30328
-117.27,4.97129e-09,0.69796
-117.26,6.41509e-10,1.79139
-117.25,6.31968e-10,2.86359
-117.24,2.21729e-09,1.21498
-117.23,1.02999e-09,-0.274109
-117.22,6.41821e-10,-1.61152
-117.21,1.60093e-09,1.54253
-117.2,6.54949e-10,2.47945
-117.19,5.26235e-10,1.44545
-117.18,1.03376e-09,0.975987
-117.17,8.18881e-10,0.165878
-117.16,2.1499e-09,0.944151
-117.15,1.23153e-09,-0.273497
-117.14,1.15635e-09,0.46367
-117.13,3.78309e-09,-0.047248
-117.12,3.08828e-09,-2.80357
-117.11,1.99089e-09,1.7264
-117.1,1.73227e-09,0.813639
-117.09,1.16886e-09,-1.003
-117.08,1.20764e-09,-3.11793
-117.07,2.82402e-10,-0.211686
-117.06,1.14044e-09,-0.833753
-117.05,1.13744e-09,0.654375
-117.04,3.21879e-09,2.36062
-117.03,1.507e-09,-2.66478
-117.02,7.81329e-10,2.0895
-117.01,7.91916e-10,1.54548
-117,5.73264e-10,-1.38445
-116.99,6.29054e-09,2.33018
-116.98,1.39136e-09,1.04493
-116.97,1.37286e-09,1.69687
-116.96,1.3728e-09,-0.556964
-116.95,2.13315e-10,-1.07857
-116.94,1.01943e-09,-1.39212
-116.93,3.90181e-09,1.16186
-116.92,8.1466e-10,-1.17554
-116.91,3.93002e-10,0.694965
-116.9,1.08774e-09,-0.329274
-116.89,1.00306e-09,-0.318851
-116.88,1.88317e-09,-2.82588
-116.87,4.433e-10,0.0156312
-116.86,2.69588e-09,-2.68439
-116.85,4.37813e-10,-1.13302
-116.84,6.52825e-09,2.66242
-116.83,2.325e-09,-0.824792
-116.82,3.58517e-09,-2.58422
-116.81,1.65749e-09,1.67611
-116.8,3.11773e-09,-2.57306
-116.79,1.01589e-09,-1.21945
-116.78,1.4586e-09,-1.154
-116.77,1.32841e-09,1.69547
-116.76,2.68046e-09,-3.04573
-116.75,1.64725e-09,1.96662
-116.74,2.20368e-09,3.11824
-116.73,1.29574e-09,2.95256
-116.72,2.94538e-09,1.17916
-116.71,1.08952e-09,1.87933
-116.7,1.07342e-09,1.16139
-116.69,1.01888e-09,-2.7822
-116.68,1.95316e-10,-0.46637
-116.67,4.31298e-09,0.0841826
-116.66,1.4351e-08,2.52562
-116.65,7.30964e-10,-1.9204
-116.64,1.35051e-09,-2.99858
-116.63,7.10622e-10,0.980321
-116.62,1.0188e-09,2.17292
-116.61,8.48213e-10,0.113064
-116.6,9.22157e-10,-2.73184
-116.59,3.21544e-09,-0.393684
-116.58,3.86199e-09,1.48229
-116.57,1.23805e-09,3.09435
-116.56,8.76245e-10,-2.62848
-116.55,5.30985e-10,-1.58732
-116.54,1.6744e-09,-1.96594
-116.53,2.29197e-09,2.03558
-116.52,7.92084e-10,1.26696
-116.51,2.64651e-09,-1.43505
-116.5,1.27635e-09,2.03246
-116.49,1.09612e-09,1.18395
-116.48,2.40786e-09,2.94202
-116.47,5.41428e-10,-0.438804
-116.46,1.40884e-09,-0.0545849
-116.45,3.46551e-09,-2.48549
-116.44,2.04018e-09,-1.15317
-116.43,7.22703e-10,2.92558
-116.42,1.61411e-09,2.38811
-116.41,9.38903e-10,0.711643
-116.4,4.82179e-09,3.07231
-116.39,9.3945e-10,1.5749
-116.38,7.54956e-10,-1.13941
-116.37,2.12495e-09,-1.55307
-116.36,6.36025e-10,-2.53872
-116.35,1.38118e-08,1.44387
-116.34,2.89757e-09,-2.50614
-116.33,2.66653e-09,-2.98046
-116.32,1.15836e-09,2.26229
-116.31,6.31647e-10,0.541291
-116.3,6.33306e-09,1.77875
-116.29,8.93507e-10,2.04299
-116.28,1.13777e-09,-3.13284
-116.27,7.25029e-10,1.83903
-116.26,4.28963e-10,3.07889
-116.25,1.64336e-09,2.40808
-116.24,2.78216e-09,0.279523
-116.23,1.6214e-09,0.498579
-116.22,6.14786e-10,1.21743
-116.21,2.77718e-09,-0.63563
-116.2,2.37252e-08,-2.94676
-116.19,8.13046e-10,0.0479131
-116.18,2.4906e-09,0.727343
-116.17,1.14964e-09,1.33146
-116.16,1.70731e-09,-2.23652
-116.15,1.02552e-09,-0.226173
-116.14,2.09032e-09,-0.201023
-116.13,6.94793e-09,0.40501
-116.12,2.63892e-09,2.80761
-116.11,4.52943e-10,-0.669326
-116.1,9.96326e-09,3.06824
-116.09,3.42645e-09,-0.537741
-116.08,1.25701e-09,1.90773
-116.07,2.14859e-10,1.86656
-116.06,9.18534e-10,2.08623
-116.05,3.1704e-09,-2.81564
-116.04,6.88387e-10,-2.57172
-116.03,1.86578e-09,-2.77843
-116.02,8.15311e-10,-0.782434
-116.01,3.33306e-09,-0.518599
-116,8.20308e-10,-0.284018
-115.99,1.12444e-09,-1.73784
-115.98,1.97859e-09,0.231056
-115.97,5.55417e-10,-1.44719
-115.96,5.60397e-09,-0.392088
-115.95,2.66993e-09,-0.132846
-115.94,6.44941e-10,-2.84588
-115.93,1.84677e-09,-0.0915039
-115.92,1.40894e-09,2.72956
-115.91,8.92916e-10,-1.44904
-115.9,6.22228e-10,-0.838165
-115.89,3.27898e-09,1.27251
-115.88,7.96695e-10,-2.89546
-115.87,2.46453e-09,1.23416
-115.86,2.91251e-10,-0.124116
-115.85,1.3477e-09,1.22077
-115.84,6.62437e-09,-2.35502
-115.83,1.13794e-09,-2.11264
-115.82,2.33165e-09,2.72079
-115.81,5.34766e-10,0.615486
-115.8,9.68402e-10,0.108272
-115.79,2.30114e-09,1.13959
-115.78,9.55886e-10,-2.16256
-115.77,4.1562e-09,1.1448
-115.76,1.41893e-09,-0.431225
-115.75,5.31751e-10,2.97685
-115.74,2.22711e-09,-0.417015
-115.73,8.42343e-11,-0.812059
-115.72,2.47709e-09,0.412233
-115.71,1.09494e-09,0.225697
-115.7,3.15917e-09,-0.361348
-115.69,1.57533e-09,-1.54422
-115.68,5.54251e-09,-0.438724
-115.67,6.11659e-10,0.790647
-115.66,2.26571e-09,2.86091
-115.65,1.87849e-09,-1.25042
-115.64,8.13395e-10,-2.15459
-115.63,6.56513e-09,-2.38143
-115.62,1.03368e-09,0.882629
-115.61,4.31823e-09,-0.965793
-115.6,3.39463e-10,0.760596
-115.59,3.70895e-10,1.86894
-115.58,3.45674e-10,-0.501133
-115.57,7.32898e-10,0.0157524
-115.56,1.32384e-09,-2.53972
-115.55,8.20094e-09,1.66042
-115.54,5.10133e-10,1.35133
-115.53,3.11697e-09,0.293042
-115.52,1.98704e-10,-1.66628
-115.51,6.23416e-10,-2.60158
-115.5,9.08607e-10,1.84848
-115.49,3.08349e-08,-1.40269
-115.48,2.64402e-09,-1.49469
-115.47,5.99919e-10,3.09434
-115.46,1.3589e-09,-2.8684
-115.45,7.81533e-10,0.0823274
-115.44,7.614e-10,-3.13193
-115.43,1.12242e-09,-0.192837
-115.42,1.22675e-09,0.433679
-115.41,3.28536e-09,0.155806
-115.4,1.1724e-08,-1.65873
-115.39,6.92491e-09,-2.19407
-115.38,1.03378e-09,1.20034
-115.37,1.79866e-10,0.635483
-115.36,2.62901e-09,-2.77402
-115.35,2.93777e-09,2.16799
-115.34,8.36014e-10,-2.60988
-115.33,5.14908e-10,0.245903
-115.32,4.63658e-09,-0.812945
-115.31,1.56928e-09,2.37592
-115.3,1.97376e-09,-2.73433
-115.29,7.13033e-10,-2.85346
-115.28,2.53574e-09,1.32088
-115.27,3.16069e-09,2.33923
-115.26,2.23663e-10,-0.0817232
-115.25,5.15349e-10,1.92412
-115.24,5.73748e-10,-2.51952
-115.23,9.26502e-09,0.379846
-115.22,1.63748e-09,-1.13603
-115.21,5.87227e-09,1.05768
-115.2,1.11022e-09,-0.384008
-115.19,6.88578e-10,-2.50152
-115.18,1.17607e-09,1.95311
-115.17,5.91422e-10,-2.85738
-115.16,4.85302e-09,0.0121211
-115.15,1.57163e-09,-1.74812
-115.14,1.00831e-09,-0.979534
-115.13,3.07812e-09,2.68905
-115.12,3.28711e-09,1.14466
-115.11,1.182e-09,-3.10379
-115.1,1.80412e-09,-2.84799
-115.09,2.25907e-09,-0.255039
-115.08,3.6076e-09,-0.788708
-115.07,3.93218e-09,-2.42925
-115.06,7.99739e-10,-1.31169
-115.05,2.23431e-09,-2.4804
-115.04,1.66692e-09,-2.43641
-115.03,1.95516e-09,-0.0289373
-115.02,1.48401e-09,0.720095
-115.01,1.32781e-09,1.43388
-115,1.02071e-08,-1.27486
-114.99,3.65878e-10,-2.80593
-114.98,2.11537e-09,-1.87385
-114.97,7.12218e-10,1.34904
-114.96,8.80944e-10,-0.829971
-114.95,8.37237e-10,1.11033
-114.94,8.30592e-10,-2.44043
-114.93,4.00608e-09,3.0539
-114.92,7.53447e-10,-2.33255
-114.91,3.29249e-09,-2.91331
-114.9,6.50593e-10,-0.267795
-114.89,6.2213e-09,0.93909
-114.88,1.18424e-09,-2.46665
-114.87,1.14881e-09,-0.906661
-114.86,1.73993e-09,2.76638
-114.85,5.82845e-10,2.67259
-114.84,1.04596e-09,1.67926
-114.83,3.27755e-10,-0.629019
-114.82,2.089e-09,-1.71388
-114.81,7.22739e-09,2.55324
-114.8,2.02413e-09,-0.131405
-114.79,4.25609e-10,1.70604
-114.78,4.85581e-10,0.398324
-114.77,2.9858e-09,3.07558
-114.76,4.76584e-10,-1.91549
-114.75,2.35741e-09,3.09144
-114.74,2.10582e-09,0.99849
-114.73,1.44982e-09,1.21269
-114.72,4.64336e-09,1.22513
-114.71,9.38342e-10,-2.76224
-114.7,2.50138e-10,-3.12866
-114.69,1.91151e-09,-2.9541
-114.68,1.34221e-09,-0.691363
-114.67,6.16578e-11,2.85322
-114.66,1.56215e-09,1.6549
-114.65,4.02796e-10,-1.72505
-114.64,5.16047e-10,2.1592
-114.63,1.04486e-09,0.899668
-114.62,1.18808e-09,-2.96947
-114.61,4.0361e-09,1.47301
-114.6,2.82482e-09,-1.22343
-114.59,8.29511e-10,-2.9612
-114.58,7.04603e-09,2.19137
-114.57,8.99861e-10,0.600053
-114.56,1.00272e-08,-2.29623
-114.55,6.74086e-10,2.44253
-114.54,5.34427e-09,0.76812
-114.53,1.17868e-09,-0.276326
-114.52,4.36721e-09,1.11436
-114.51,5.5066e-09,1.86667
-114.5,8.88857e-10,-3.07989
-114.49,1.83377e-08,1.28598
-114.48,2.26335e-09,-1.26497
-114.47,7.89554e-10,-2.47425
-114.46,1.30235e-09,2.74158
-114.45,2.6698e-09,2.73674
-114.44,2.55701e-09,-2.16569
-114.43,3.72362e-10,0.531543
-114.42,2.79279e-10,0.932659
-114.41,1.53728e-09,0.348335
-114.4,6.47895e-10,-2.98386
-114.39,1.15792e-09,-0.740724
-114.38,1.0564e-09,2.4561
-114.37,1.66222e-09,0.842537
-114.36,2.45298e-08,-2.29383
-114.35,1.06011e-09,-0.851594
-114.34,1.29051e-09,2.80512
-114.33,2.70445e-09,-2.11493
-114.32,1.85191e-09,-1.75072
-114.31,1.998e-09,2.71673
-114.3,1.19847e-09,-1.12664
-114.29,7.24315e-10,1.8618
-114.28,1.72247e-09,1.80403
-114.27,1.15847e-09,-0.877606
-114.26,3.05748e-10,1.84058
-114.25,6.01457e-10,2.04141
-114.24,7.45149e-10,0.612098
-114.23,5.91148e-10,-0.570018
-114.22,4.02853e-10,2.18168
-114.21,3.16098e-10,-1.07258
-114.2,2.32972e-09,-2.82979
-114.19,8.5829e-10,1.0076
-114.18,6.08919e-10,0.603726
-114.17,5.84209e-10,1.08014
-114.16,7.07017e-10,2.81021
-114.15,4.26308e-10,-2.63058
-114.14,1.01605e-09,-1.52431
-114.13,5.67324e-09,2.80365
-114.12,3.47847e-09,-1.64506
-114.11,2.14172e-09,2.10185
-114.1,1.65572e-09,-2.08766
-114.09,3.02524e-10,2.66951
-114.08,4.0862e-09,2.6065
-114.07,9.30218e-10,2.90969
-114.06,1.45279e-09,-1.92851
-114.05,7.03999e-10,1.89581
-114.04,1.51739e-09,0.0646276
-114.03,2.01059e-09,0.137596
-114.02,1.43953e-09,-0.525423
-114.01,1.706e-10,-2.33511
-114,7.19628e-10,-0.104595
-113.99,9.06271e-10,-2.02397
-113.98,5.43353e-09,1.2509
-113.97,6.58603e-10,2.68645
-113.96,8.28864e-10,0.702887
-113.95,1.91213e-09,-1.98199
-113.94,3.14874e-10,-1.13631
-113.93,2.01797e-09,-1.4215
-113.92,7.02699e-10,2.11589
-113.91,3.72934e-09,-1.69908
-113.9,6.26858e-10,0.990025
-113.89,1.78036e-09,-2.68668
-113.88,5.37479e-09,-1.61211
-113.87,1.16115e-09,2.51117
-113.86,2.01444e-09,0.320162
-113.85,1.41131e-09,2.60612
-113.84,3.64228e-10,-0.448428
-113.83,8.74581e-10,0.122768
-113.82,1.30671e-09,1.05873
-113.81,2.89923e-10,-1.67735
-113.8,1.81042e-09,2.38448
-113.79,6.83764e-10,0.00920367
-113.78,4.81358e-10,-2.57628
-113.77,1.19401e-09,0.291007
-113.76,2.73711e-09,-0.0493545
-113.75,1.37611e-08,0.0242509
-113.74,8.25839e-10,-3.05645
-113.73,2.89465e-09,-0.276378
-113.72,3.56937e-10,1.49097
-113.71,2.8374e-09,1.27461
-113.7,5.84267e-10,1.64691
-113.69,1.78037e-09,-3.13382
-113.68,9.49771e-09,0.784406
-113.67,1.5473e-09,-0.126543
-113.66,1.94441e-09,0.117082
-113.65,2.45016e-09,1.23805
-113.64,1.5033e-09,-1.21948
-113.63,7.6099e-10,-1.17502
-113.62,4.29609e-09,-1.66684
-113.61,7.95571e-10,2.62739
-113.6,6.62007e-10,1.99744
-113.59,9.31816e-10,2.82058
-113.58,8.20712e-10,-2.23317
-113.57,4.28897e-10,-0.36436
-113.56,3.13188e-09,-1.48843
-113.55,2.1339e-09,0.514971
-113.54,8.66854e-10,-1.82913
-113.53,2.38776e-09,1.9511
-113.52,4.34563e-10,-2.27457
-113.51,4.50035e-09,-0.110984
-113.5,1.15845e-09,-1.49739
-113.49,4.03451e-10,0.780938
-113.48,1.67302e-10,-0.838886
-113.47,1.1116e-09,3.07504
-113.46,9.25536e-10,1.38615
-113.45,5.50903e-10,0.799362
-113.44,4.07111e-10,2.86795
-113.43,4.11382e-09,-0.764637
-113.42,5.55293e-10,-0.442703
-113.41,1.37582e-09,-0.807665
-113.4,2.18945e-09,2.8233
-113.39,1.75851e-10,-0.89058
-113.38,4.83507e-09,-1.17374
-113.37,9.70513e-10,-1.22019
-113.36,1.66613e-10,2.45208
-113.35,2.00689e-10,2.21026
-113.34,8.24938e-09,-1.39037
-113.33,5.95697e-09,-1.08165
-113.32,8.3642e-10,-1.5749
-113.31,1.03811e-09,2.4398
-113.3,1.42783e-09,-2.06336
-113.29,3.49357e-09,2.31395
-113.28,9.49947e-10,-1.61758
-113.27,3.47451e-09,-0.188645
-113.26,2.52862e-09,1.05755
-113.25,1.39022e-08,-0.734642
-113.24,8.52116e-10,-1.48506
-113.23,7.05599e-10,2.87857
-113.22,1.54129e-09,-3.04081
-113.21,2.09264e-09,-0.794696
-113.2,3.33159e-10,0.295379
-113.19,1.56738e-09,0.13031
-113.18,1.94892e-09,-0.723968
-113.17,2.93933e-09,-0.0132935
-113.16,4.48924e-09,-1.51336
-113.15,8.05207e-10,-0.341495
-113.14,1.88698e-10,0.120948
-113.13,1.1371e-09,-1.97108
-113.12,3.36294e-09,2.42779
-113.11,1.59138e-09,2.21255
-113.1,1.51684e-09,2.04466
-113.09,1.26499e-10,1.38173
-113.08,1.42132e-09,-1.97698
-113.07,3.26368e-09,0.539037
-113.06,1.79712e-09,-2.96564
-113.05,3.15826e-09,-2.25359
-113.04,7.11687e-09,-1.39336
-113.03,7.77752e-10,-3.06921
-113.02,7.93579e-10,1.43867
-113.01,9.91273e-10,-0.30808
-113,2.79566e-09,-2.25487
-112.99,6.81625e-10,0.890989
-112.98,1.3341e-09,-2.51391
-112.97,1.26679e-09,-2.35223
-112.96,2.42158e-09,1.91622
-112.95,3.74654e-09,-2.20777
-112.94,1.77113e-09,-1.11313
-112.93,1.71669e-09,0.733293
-112.92,3.00759e-10,1.71237
-112.91,1.80777e-09,2.90607
-112.9,8.87678e-10,0.0769282
-112.89,1.80065e-08,-2.21156
-112.88,8.46379e-10,-0.0502306
-112.87,3.17533e-10,-0.293418
-112.86,1.5527e-09,-2.79446
-112.85,3.48666e-10,0.896275
-112.84,1.45625e-09,-0.449499
-112.83,3.80048e-09,0.479889
-112.82,3.97447e-10,1.30198
-112.81,4.85299e-10,1.56248
-112.8,1.82991e-09,-0.13794
-112.79,6.88483e-10,-1.63473
-112.78,1.96007e-09,-0.593182
-112.77,2.54412e-09,-0.103413
-112.76,4.04095e-09,-0.726922
-112.75,5.93505e-09,-0.464511
-112.74,1.24072e-09,0.52887
-112.73,5.64992e-10,-2.59665
-112.72,1.29307e-08,-1.01021
-112.71,1.93656e-09,-0.649033
-112.7,1.25402e-09,1.49105
-112.69,2.15375e-09,-2.37008
-112.68,1.26953e-09,0.28623
-112.67,7.22282e-10,0.196283
-112.66,1.13043e-09,0.548212
-112.65,2.03006e-10,2.93569
-112.64,1.2155e-09,0.953122
-112.63,9.25116e-10,1.24248
-112.62,1.33979e-09,1.66716
-112.61,1.12908e-10,-0.16104
-112.6,1.10272e-09,0.448768
-112.59,1.50931e-09,0.694297
-112.58,3.05774e-09,-2.91152
-112.57,7.71432e-10,0.508339
-112.56,3.48805e-10,-2.44558
-112.55,1.5398e-09,0.59048
-112.54,6.2522e-09,-1.82495
-112.53,1.41285e-09,-0.463711
-112.52,9.11528e-10,3.06547
-112.51,2.39112e-09,-3.01456
-112.5,9.59167e-10,0.63974
-112.49,3.71127e-10,-1.24232
-112.48,1.01152e-09,-2.91799
-112.47,1.78327e-09,2.64073
-112.46,4.43302e-09,-1.18952
-112.45,2.35699e-08,0.787029
-112.44,5.00043e-10,-1.63365
-112.43,5.98273e-10,2.26578
-112.42,2.36316e-08,-3.01042
-112.41,1.53561e-09,-0.268833
-112.4,1.01605e-08,-0.361206
-112.39,2.31661e-10,2.23392
-112.38,2.22073e-09,-2.24332
-112.37,3.37063e-09,-1.29108
-112.36,2.56439e-09,2.68289
-112.35,1.25867e-09,-1.1841
-112.34,5.41952e-10,-1.40662
-112.33,3.43607e-10,0.501561
-112.32,4.42901e-10,2.35949
-112.31,4.5068e-10,0.99284
-112.3,1.57477e-09,-0.55079
-112.29,3.63353e-10,2.07193
-112.28,3.90232e-09,-2.91941
-112.27,3.19527e-09,1.73647
-112.26,9.70995e-10,0.824322
-112.25,3.79306e-09,1.72277
-112.24,2.17905e-09,-1.45183
-112.23,4.18889e-09,0.130345
-112.22,1.09246e-09,-2.19158
-112.21,2.96508e-09,2.57468
-112.2,3.00042e-10,0.0229319
-112.19,1.58865e-09,1.86597
-112.18,9.59956e-10,-2.91664
-112.17,1.44304e-09,1.30436
-112.16,2.21335e-09,-0.661453
-112.15,4.99875e-10,-1.48169
-112.14,2.39905e-09,-1.99489
-112.13,5.52622e-10,-2.76834
-112.12,1.42477e-09,-2.13793
-112.11,1.27306e-09,0.881046
-112.1,9.55903e-10,-0.692313
-112.09,3.13158e-09,-2.90815
-112.08,1.71804e-09,-0.355224
-112.07,2.5653e-09,-2.72244
-112.06,7.59547e-10,2.9021
-112.05,1.22258e-09,-2.04423
-112.04,8.10298e-10,-1.35756
-112.03,1.08663e-09,1.82075
-112.02,1.04279e-09,-2.24961
-112.01,1.50141e-09,0.44137
-112,5.59669e-10,-2.19198
-111.99,1.06045e-09,-2.12225
-111.98,2.22741e-09,-3.0147
-111.97,1.3847e-09,-2.52373
-111.96,1.09727e-09,-0.447044
-111.95,3.86329e-10,1.3068
-111.94,1.34829e-09,1.95184
-111.93,1.32149e-09,-2.10634
-111.92,3.23885e-09,1.94983
-111.91,1.17504e-09,1.81797
-111.9,5.04046e-10,1.3687
-111.89,7.81988e-10,0.924702
-111.88,3.56677e-09,-0.800355
-111.87,2.067e-10,1.01723
-111.86,1.28561e-09,-0.0139389
-111.85,1.58006e-09,0.917577
-111.84,3.02036e-09,1.49157
-111.83,4.02133e-10,-2.61554
-111.82,1.70822e-09,0.389193
-111.81,3.88971e-09,1.40546
-111.8,9.51622e-10,3.10863
-111.79,7.42126e-10,-1.49536
-111.78,4.74307e-09,3.05278
-111.77,2.24074e-09,-2.85695
-111.76,1.12966e-08,-1.52459
-111.75,2.30491e-09,0.598881
-111.74,1.17026e-09,-2.78359
-111.73,1.22392e-09,-0.00956085
-111.72,6.03586e-10,-1.72315
-111.71,1.4566e-09,0.171201
-111.7,1.4787e-09,-2.93013
-111.69,7.58184e-10,-2.65511
-111.68,5.21894e-10,0.524955
-111.67,1.34077e-09,0.563168
-111.66,3.6195e-10,1.00153
-111.65,6.35542e-10,-0.388823
-111.64,1.04486e-09,-1.96443
-111.63,3.04292e-10,3.11683
-111.62,7.50084e-10,-3.09701
-111.61,3.8437e-09,3.1149
-111.6,7.12004e-10,3.13041
-111.59,5.46137e-09,-1.17773
-111.58,1.71521e-09,-0.472356
-111.57,2.48849e-09,-1.00307
-111.56,2.28337e-10,2.68
-111.55,5.96528e-10,1.31808
-111.54,1.07823e-09,-1.54004
-111.53,2.12185e-09,3.12305
-111.52,1.08362e-08,2.61836
-111.51,5.71571e-09,-1.33993
-111.5,4.6501e-10,0.354073
-111.49,6.20615e-10,1.00037
-111.48,2.41241e-10,-0.930713
-111.47,1.09693e-09,2.86479
-111.46,1.77662e-10,-0.603783
-111.45,1.01275e-10,0.913665
-111.44,5.15622e-10,1.29644
-111.43,1.05508e-09,-2.57513
-111.42,1.41723e-09,-2.93889
-111.41,4.61993e-09,-2.29657
-111.4,1.36283e-09,0.939898
-111.39,6.49427e-09,-0.643707
-111.38,2.44117e-10,0.419807
-111.37,6.86878e-10,-0.446857
-111.36,7.3142e-09,-2.64577
-111.35,7.34262e-09,-3.07207
-111.34,7.00912e-09,2.07514
-111.33,8.59197e-10,1.53656
-111.32,5.78396e-09,1.07442
-111.31,8.74532e-10,0.223985
-111.3,2.35412e-09,0.554084
-111.29,6.2111e-10,2.0673
-111.28,3.26967e-09,-2.65622
-111.27,9.49489e-10,1.16909
-111.26,1.46112e-09,2.68882
-111.25,2.18609e-09,-2.17677
-111.24,1.12979e-09,2.84059
-111.23,4.01009e-09,1.13245
-111.22,1.28658e-09,-2.25071
-111.21,2.27769e-09,-1.43577
-111.2,2.00662e-09,1.28476
-111.19,4.13604e-09,-2.78733
-111.18,4.59084e-09,2.92689
-111.17,3.53797e-09,0.950234
-111.16,2.49663e-09,0.549145
-111.15,8.39458e-10,0.409983
-111.14,3.03914e-10,1.1612
-111.13,1.71177e-09,2.69258
-111.12,1.59149e-09,0.682125
-111.11,9.93667e-10,1.9086
-111.1,8.40634e-10,-1.81425
-111.09,7.93041e-10,-1.22372
-111.08,1.18442e-09,-1.10711
-111.07,5.26665e-10,-0.437306
-111.06,6.04101e-10,2.69097
-111.05,2.86358e-09,-1.85703
-111.04,1.20129e-09,1.3647
-111.03,1.2224e-09,2.5996
-111.02,1.32472e-09,0.197826
-111.01,1.96387e-10,2.64781
-111,1.70854e-09,3.00291
-110.99,1.51042e-09,-1.4997
-110.98,1.39841e-09,-1.98791
-110.97,1.28102e-09,1.22191
-110.96,9.07057e-09,1.11364
-110.95,1.24758e-09,-1.62283
-110.94,1.02487e-09,2.37485
-110.93,6.29917e-10,-0.827386
-110.92,6.76493e-10,-2.01689
-110.91,3.76403e-10,1.01716
-110.9,6.00964e-10,-0.552079
-110.89,3.48041e-10,0.447304
-110.88,2.33289e-10,1.89313
-110.87,1.31555e-09,-1.70081
-110.86,2.73731e-09,3.0818
-110.85,3.90103e-10,-0.487997
-110.84,1.9139e-09,-1.95707
-110.83,9.19282e-10,0.608971
-110.82,1.03127e-09,-0.611496
-110.81,1.98843e-09,-1.33749
-110.8,1.5967e-09,2.05788
-110.79,1.96489e-09,-0.328632
-110.78,1.83312e-09,2.53992
-110.77,3.95278e-10,1.64421
-110.76,3.07068e-10,0.423609
-110.75,3.72276e-09,-0.705926
-110.74,5.13978e-10,0.406196
-110.73,2.78955e-10,-0.736561
-110.72,1.76529e-09,0.118818
-110.71,1.94756e-09,1.59477
-110.7,1.20085e-09,-0.429173
-110.69,2.20816e-09,0.655213
-110.68,8.185e-10,1.45152
-110.67,1.68954e-09,2.89411
-110.66,4.68434e-10,0.893237
-110.65,1.58019e-09,-1.9575
-110.64,7.63562e-09,1.81
-110.63,4.27151e-10,0.751303
-110.62,7.94086e-10,1.00712
-110.61,6.01421e-10,-1.85559
-110.6,1.50378e-09,-1.90192
-110.59,3.89007e-10,0.828611
-110.58,8.69984e-10,2.96037
-110.57,6.94919e-10,0.654444
-110.56,4.02109e-10,-2.46869
-110.55,3.35056e-09,2.31041
-110.54,8.97909e-10,1.77024
-110.53,1.08775e-09,3.01111
-110.52,8.87886e-10,-2.25219
-110.51,1.12337e-10,2.26324
-110.5,1.18869e-10,-0.121932
-110.49,1.67325e-10,2.66991
-110.48,4.24755e-09,-1.75435
-110.47,5.66386e-10,1.0002
-110.46,4.28425e-10,2.94618
-110.45,3.50413e-09,0.740353
-110.44,5.18488e-09,0.136499
-110.43,1.44165e-10,2.80141
-110.42,1.04785e-09,3.02047
-110.41,1.12381e-09,1.4863
-110.4,8.59712e-10,0.939344
-110.39,1.59788e-09,-1.83799
-110.38,1.78302e-09,-2.02773
-110.37,1.2184e-10,-1.62554
-110.36,1.04056e-08,0.279686
-110.35,3.36012e-09,-0.0480527
-110.34,1.47828e-09,-1.50858
-110.33,2.45715e-09,-0.322099
-110.32,6.45331e-10,-2.32334
-110.31,2.16646e-09,-1.09024
-110.3,2.21597e-09,1.14223
-110.29,1.98532e-09,-0.0976739
-110.28,6.50007e-10,1.78833
-110.27,1.48489e-09,0.258289
-110.26,5.48534e-10,0.81586
-110.25,8.27248e-10,-2.33896
-110.24,1.99873e-09,-1.64701
-110.23,2.71178e-09,1.73086
-110.22,1.10635e-09,-0.152538
-110.21,1.56884e-09,1.36136
-110.2,2.53671e-09,-2.42935
-110.19,6.74363e-10,0.36497
-110.18,2.36341e-09,2.04062
-110.17,1.05236e-09,1.56392
-110.16,2.5468e-10,-1.65804
-110.15,1.54943e-09,3.02043
-110.14,1.78578e-10,-1.10763
