Frequency,Magnitude,Phase
99.48,1.32376e-11,-2.99532
99.5,9.99692e-12,0.993936
99.52,3.83193e-12,1.61288
99.54,1.85072e-11,2.2104
99.56,4.2143e-12,2.30442
99.58,2.26172e-11,-2.07612
99.6,1.90459e-10,-0.500821
99.62,1.01519e-11,3.01313
99.64,2.57463e-11,1.30169
99.66,1.17231e-11,0.75649
99.68,2.40759e-11,-1.23618
99.7,7.28046e-12,1.62324
99.72,1.69914e-11,-1.57431
99.74,1.09187e-11,-0.565978
99.76,3.92417e-12,1.75229
99.78,3.20338e-12,-0.549364
99.8,6.86177e-12,-2.58846
99.82,5.45022e-12,-0.500637
99.84,1.00492e-11,2.42342
99.86,3.23619e-12,-1.45306
99.88,1.61589e-11,-2.62718
99.9,7.9886e-12,-1.38778
99.92,4.45948e-07,0.250903
99.94,3.59142e-06,-2.95344
99.96,1.26275e-05,0.12536
99.98,2.53241e-05,-3.07893
100,3.16839e-05,6.42162e-07
100.02,2.53241e-05,3.07894
100.04,1.26276e-05,-0.12536
100.06,3.59151e-06,2.95344
100.08,4.46091e-07,-0.251085
100.1,1.30008e-11,-3.0866
100.12,5.11038e-12,2.70713
100.14,9.53441e-12,1.5651
100.16,9.34658e-12,-2.71078
100.18,8.45396e-12,-1.63028
100.2,8.38441e-12,2.35809
100.22,2.27509e-12,-0.473771
100.24,4.42157e-12,1.93184
100.26,1.16913e-11,2.17608
100.28,1.28579e-11,-0.231213
100.3,2.386e-11,2.54139
100.32,2.81224e-10,-0.884158
100.34,1.4238e-11,0.836283
100.36,4.28072e-12,-1.70012
100.38,1.40781e-11,1.98539
100.4,7.90691e-12,-1.92043
100.42,5.49006e-12,-1.09908
100.44,1.18825e-11,1.01878
100.46,5.9694e-11,-0.42136
100.48,4.27935e-12,-2.78779
100.5,2.62798e-12,2.44512
100.52,1.12573e-11,-1.30828
100.54,3.395e-12,1.71509
100.56,2.74505e-11,-3.11895
100.58,1.0565e-11,-0.149569
100.6,2.94441e-11,-1.83958
100.62,2.32679e-12,-1.61136
100.64,1.81563e-10,1.75699
100.66,8.64072e-12,-2.68708
100.68,8.06185e-12,-0.809666
100.7,1.32052e-11,-1.4559
100.72,2.49576e-11,-2.58701
100.74,7.18147e-11,-2.49901
100.76,9.42736e-12,-1.27672
100.78,3.68588e-12,-2.0804
100.8,1.64555e-11,-0.107187
100.82,9.37738e-12,-1.9958
100.84,1.87954e-10,-0.187939
100.86,1.33413e-11,-2.77947
100.88,1.50664e-11,3.02478
100.9,4.77478e-08,0.376766
100.92,4.81433e-07,-2.84037
100.94,2.17871e-06,0.225906
100.96,5.82966e-06,-2.99092
100.98,1.02135e-05,0.0754847
101,1.22428e-05,-3.14128
101.02,1.01686e-05,-0.0748925
101.04,5.77856e-06,2.99144
101.06,2.15017e-06,-0.225517
101.08,4.73037e-07,2.84061
101.1,4.67114e-08,-0.376199
101.12,4.65438e-12,3.13025
101.14,8.31127e-13,-0.692861
101.16,2.2684e-11,2.23612
101.18,2.54096e-12,-2.19277
101.2,2.22732e-10,0.859583
101.22,2.90037e-12,-2.0858
101.24,1.27434e-11,-2.51812
101.26,1.026e-11,-2.266
101.28,1.71325e-11,0.274443
101.3,9.20817e-12,0.935685
101.32,1.0465e-11,-1.16599
101.34,6.22706e-12,1.49105
101.36,3.33338e-12,2.83316
101.38,3.1552e-12,-0.439999
101.4,1.602e-11,-1.48346
101.42,3.88399e-12,-1.68269
101.44,1.89293e-11,1.61673
101.46,3.02624e-11,-0.218951
101.48,1.559e-11,2.27408
101.5,1.11622e-11,-1.7442
101.52,8.32412e-12,1.09922
101.54,3.81699e-12,-0.991183
101.56,7.16622e-12,-1.53253
101.58,5.15233e-12,-2.97983
101.6,3.84687e-11,1.68918
101.62,3.85029e-12,-0.326587
101.64,1.69643e-11,-1.44772
101.66,2.86078e-11,-1.98167
101.68,4.12815e-11,0.473617
101.7,1.37523e-12,1.20943
101.72,9.95641e-12,-0.669576
101.74,2.34036e-11,0.860319
101.76,1.58481e-12,-2.53435
101.78,1.44842e-12,-1.80918
101.8,4.07422e-11,-0.456429
101.82,2.98486e-11,-1.6784
101.84,3.45651e-11,-2.53242
101.86,4.44616e-12,-0.417619
101.88,1.89897e-12,2.049
101.9,2.49518e-12,-0.12313
101.92,2.07198e-12,-0.192968
101.94,7.31106e-12,-2.36319
101.96,7.62991e-12,1.97287
101.98,2.34931e-11,0.13472
102,3.71942e-11,1.80608
102.02,3.48365e-12,2.25151
102.04,2.92306e-11,-2.08853
102.06,4.62359e-12,-2.46418
102.08,7.66493e-12,2.50633
102.1,1.37185e-11,-1.37067
102.12,8.56537e-12,-0.18352
102.14,1.33603e-11,0.157502
102.16,6.12732e-11,-2.73765
102.18,6.96241e-11,0.722934
102.2,1.64783e-11,0.286827
102.22,2.40378e-11,-2.91318
102.24,6.4375e-12,3.02163
102.26,1.06514e-11,-0.94873
102.28,1.21767e-10,1.03144
102.3,8.685e-12,-2.54712
102.32,1.05904e-11,-1.39149
102.34,1.95772e-11,1.2534
102.36,5.87617e-12,-2.63496
102.38,1.09967e-11,-1.58179
102.4,7.25853e-12,2.73247
102.42,1.14521e-12,0.395734
102.44,2.31515e-11,1.19343
102.46,1.04867e-11,1.11386
102.48,3.44079e-12,0.564098
102.5,8.29666e-12,-2.52732
102.52,9.72439e-12,0.052748
102.54,4.40426e-12,-1.50256
102.56,2.11235e-11,0.79224
102.58,1.60123e-11,-1.06729
102.6,4.213e-12,-1.18544
102.62,7.20428e-12,2.30073
102.64,6.26326e-12,0.665917
102.66,1.21158e-11,0.459623
102.68,2.30613e-11,-3.02998
102.7,5.44575e-12,-1.04689
102.72,3.993e-12,-0.873786
102.74,4.56528e-12,1.58525
102.76,6.37872e-12,1.02717
102.78,6.00382e-12,2.4071
102.8,1.19935e-11,-0.553283
102.82,1.07754e-11,0.173372
102.84,2.35644e-12,0.545849
102.86,6.84472e-12,3.06338
102.88,6.38794e-12,2.91484
102.9,1.87646e-11,-2.07579
102.92,6.57717e-12,2.04908
102.94,1.2104e-11,1.41577
102.96,2.11572e-11,-0.732437
102.98,5.84262e-12,-2.44011
103,4.04284e-12,0.839009
103.02,3.34515e-11,-1.36646
103.04,2.45594e-11,-1.89124
103.06,1.69528e-11,-1.65479
103.08,4.74426e-12,0.111694
103.1,3.1724e-11,0.0987465
103.12,2.72194e-12,-1.02087
103.14,1.41221e-11,1.77098
103.16,1.10022e-11,1.47758
103.18,2.3776e-11,-2.66519
103.2,3.20792e-11,0.251759
103.22,7.27504e-12,2.0744
103.24,1.17231e-11,0.716764
103.26,2.11111e-11,-1.32696
103.28,1.75273e-11,-1.27504
103.3,3.01272e-11,0.455421
103.32,3.01906e-11,3.11423
103.34,1.1619e-11,-2.17036
103.36,5.08226e-12,1.45122
103.38,6.40747e-12,-0.950204
103.4,3.93552e-11,-0.636906
103.42,2.07426e-12,1.37287
103.44,9.72591e-12,-0.385108
103.46,3.19936e-11,-3.01879
103.48,4.0026e-12,0.517893
103.5,6.65453e-12,-2.44036
103.52,5.11996e-12,0.288469
103.54,1.39454e-11,1.74787
103.56,7.93121e-12,-1.13271
103.58,5.62856e-12,-1.86409
103.6,1.48142e-11,-1.99443
103.62,4.50956e-12,-1.00879
103.64,7.13958e-12,1.92207
103.66,4.58253e-12,-1.60432
103.68,3.87718e-12,-1.24087
103.7,4.28088e-11,-0.904764
103.72,1.3199e-10,-0.170687
103.74,2.5481e-11,-2.84573
103.76,4.25179e-12,0.591517
103.78,2.46736e-12,2.48044
103.8,7.41298e-12,-1.30234
103.82,2.00177e-11,2.89862
103.84,2.23567e-11,1.90712
103.86,2.28255e-11,-2.37233
103.88,1.74911e-10,1.6565
103.9,4.75245e-11,-1.30446
103.92,1.4342e-11,-0.263289
103.94,8.63813e-12,-0.952799
103.96,1.55943e-11,-2.88606
103.98,1.49812e-11,-1.03702
104,5.67974e-11,2.11916
104.02,1.56046e-11,0.16557
104.04,9.65295e-12,-2.91944
104.06,1.76602e-11,-3.08644
104.08,1.13417e-11,0.292031
104.1,2.58157e-10,-3.08065
104.12,1.38916e-11,2.50258
104.14,1.98392e-11,-0.198494
104.16,2.2226e-11,-2.9217
104.18,8.27608e-12,-1.81887
104.2,7.38739e-12,1.84874
104.22,7.4548e-12,-0.68964
104.24,5.4477e-12,-2.86695
104.26,4.29168e-12,-2.45694
104.28,9.59868e-12,-2.10745
104.3,1.55469e-11,2.43342
104.32,4.65068e-12,1.03616
104.34,1.11615e-11,0.543774
104.36,5.19541e-12,-0.491064
104.38,1.66715e-11,-2.6728
104.4,1.39571e-11,-2.25835
104.42,8.01214e-12,2.39025
104.44,4.43106e-11,-0.882245
104.46,1.80014e-11,1.98684
104.48,2.36132e-11,-1.11737
104.5,1.07782e-11,-0.640236
104.52,9.9654e-12,-2.42653
104.54,6.8619e-12,2.84099
104.56,6.13285e-12,-2.98624
104.58,4.0139e-12,-1.37292
104.6,2.73502e-11,0.387523
104.62,9.78194e-12,-2.42876
104.64,7.83138e-12,2.18325
104.66,5.39769e-11,1.77548
104.68,4.6609e-11,0.809459
104.7,5.33355e-12,1.56659
104.72,8.53157e-12,2.43059
104.74,4.07028e-10,-2.25898
104.76,3.72856e-11,-1.28847
104.78,1.19666e-12,-0.187772
104.8,1.49665e-10,-1.99746
104.82,1.01518e-11,1.26013
104.84,2.93546e-11,0.343916
104.86,7.21531e-11,1.92055
104.88,1.2374e-11,1.16137
104.9,2.10193e-11,2.51964
104.92,1.79971e-11,-2.9707
104.94,1.61074e-11,-1.281
104.96,5.44599e-11,0.318397
104.98,2.32445e-11,1.20115
105,4.49111e-12,0.674249
105.02,4.35882e-11,-1.54261
105.04,4.20979e-12,-1.53675
105.06,6.40921e-12,-0.87346
105.08,2.26235e-11,2.93673
105.1,1.77293e-11,1.29784
105.12,1.12982e-11,2.79103
105.14,9.62035e-12,2.58315
105.16,9.69009e-10,1.59375
105.18,4.29275e-12,2.8146
105.2,3.9864e-11,1.81748
105.22,1.13889e-11,0.0977452
105.24,1.67586e-11,2.89513
105.26,1.03326e-11,-0.113218
105.28,4.78041e-11,0.353371
105.3,1.2447e-11,1.64952
105.32,8.34798e-13,0.0473242
105.34,1.99571e-11,-0.193621
105.36,2.88319e-11,-1.74673
105.38,8.16249e-12,0.512973
105.4,8.08289e-12,-2.48133
105.42,1.47505e-11,-1.54835
105.44,1.47863e-11,-1.4165
105.46,4.52446e-12,0.855633
105.48,5.78195e-12,0.311184
105.5,2.84944e-11,0.523739
105.52,9.49994e-12,0.999199
105.54,4.89868e-11,-0.188813
105.56,1.31136e-11,1.72068
105.58,5.82816e-12,2.78477
105.6,4.68309e-12,2.30654
105.62,2.52066e-11,-3.11323
105.64,2.39038e-11,1.80658
105.66,6.94211e-12,2.09096
105.68,1.16922e-11,-1.44274
105.7,3.29061e-12,1.72286
105.72,1.17408e-11,2.61389
105.74,3.13214e-12,-0.547636
105.76,1.00587e-11,0.197121
105.78,2.34578e-11,-0.520905
105.8,1.22393e-11,-2.41319
105.82,1.00587e-11,1.912
105.84,1.33391e-11,2.08181
105.86,4.40241e-12,-2.05847
105.88,1.276e-11,2.35126
105.9,5.45013e-12,-1.60287
105.92,3.3042e-12,0.192145
105.94,9.89014e-12,-0.720526
105.96,5.21449e-12,-0.0651396
105.98,7.11871e-12,-1.27736
106,1.05429e-11,-2.99305
106.02,6.72926e-12,2.40704
106.04,1.46524e-11,1.53591
106.06,8.77594e-12,-0.603148
106.08,7.17237e-12,1.1445
106.1,1.40911e-11,-1.97904
106.12,1.65844e-12,-1.02209
106.14,2.7001e-11,-1.81943
106.16,1.25752e-11,1.45389
106.18,2.50105e-11,-2.86016
106.2,1.13694e-11,-2.41946
106.22,7.34544e-12,2.88248
106.24,8.02261e-12,3.03419
106.26,4.67055e-11,-1.80734
106.28,1.02161e-11,-1.78302
106.3,4.48157e-12,-1.5581
106.32,1.81929e-11,-1.13916
106.34,3.11004e-10,-3.03485
106.36,2.18417e-11,-2.82613
106.38,3.90496e-12,0.0506499
106.4,2.98405e-12,-2.55608
106.42,1.86228e-11,-1.80645
106.44,4.38083e-12,-3.00536
106.46,1.94668e-11,1.05007
106.48,2.30059e-11,2.31794
106.5,1.48118e-11,-2.50922
106.52,5.88243e-11,1.76946
106.54,1.33588e-11,2.33244
106.56,3.71787e-11,-2.40089
106.58,1.85432e-11,3.12555
106.6,1.16919e-10,2.05654
106.62,4.10756e-11,2.53246
106.64,2.74659e-11,2.77003
106.66,2.31516e-11,-2.17546
106.68,1.64645e-11,-1.05649
106.7,3.20969e-11,-3.0057
106.72,2.83719e-12,-0.418206
106.74,1.08552e-11,1.47973
106.76,2.22975e-11,-0.113744
106.78,5.48928e-12,2.86083
106.8,1.5395e-11,-2.98476
106.82,3.96323e-11,-0.354138
106.84,9.69353e-12,-2.92381
106.86,5.26097e-11,0.349256
106.88,1.58448e-11,-0.732215
106.9,2.91905e-11,-1.28435
106.92,2.05639e-11,1.19509
106.94,5.80924e-12,-2.53109
106.96,2.42318e-11,-1.39156
106.98,1.61422e-11,-1.96323
107,1.327e-11,2.09219
107.02,1.43342e-11,2.41416
107.04,1.28531e-11,-1.15226
107.06,3.14931e-11,-2.92129
107.08,2.0404e-11,-1.58963
107.1,2.54686e-11,-2.27558
107.12,1.18351e-11,-1.99774
107.14,1.40094e-11,2.03099
107.16,4.01948e-12,-2.45223
107.18,1.66957e-11,-1.23292
107.2,9.35745e-12,-2.58954
107.22,4.43273e-11,-1.52631
107.24,2.06183e-11,0.606791
107.26,7.29548e-12,-1.77619
107.28,2.30765e-11,1.44072
107.3,1.06759e-11,-2.17498
107.32,5.70676e-12,1.52408
107.34,5.60007e-12,0.329236
107.36,1.04926e-11,1.38264
107.38,6.01825e-12,2.45515
107.4,1.70155e-11,1.33422
107.42,3.03529e-11,-0.269382
107.44,1.06908e-11,2.32892
107.46,1.57857e-11,-1.84585
107.48,9.36027e-12,0.337266
107.5,1.48556e-11,2.93123
107.52,1.01265e-11,2.61156
107.54,2.14737e-11,-2.70966
107.56,1.11346e-11,0.756047
107.58,5.63138e-12,-1.67024
107.6,2.55629e-11,2.10892
107.62,3.35608e-11,0.691128
107.64,2.23501e-11,-3.04646
107.66,1.82399e-11,-0.548701
107.68,3.64088e-11,-1.94092
107.7,6.2569e-11,-0.534947
107.72,9.70423e-12,-1.85767
107.74,1.85811e-11,-1.78593
107.76,9.90972e-12,0.447188
107.78,1.09564e-11,2.14511
107.8,2.67385e-11,2.05031
107.82,1.33918e-11,0.410274
107.84,1.77717e-11,-0.0694339
107.86,9.25187e-12,1.65169
107.88,4.97297e-12,1.70419
107.9,1.90598e-11,-1.89732
107.92,2.06178e-12,-0.579554
107.94,1.32197e-11,-2.49591
107.96,8.11942e-12,0.283376
107.98,9.82048e-12,1.54177
108,2.92677e-11,0.712763
108.02,6.82464e-12,2.00366
108.04,7.95457e-11,-0.769781
108.06,8.85023e-12,3.04668
108.08,5.76015e-11,-0.563389
108.1,2.03537e-11,2.92267
108.12,7.21581e-12,-1.75101
108.14,5.49282e-12,-2.20079
108.16,4.50814e-11,-1.22257
108.18,7.8298e-12,1.77535
108.2,6.45212e-11,-0.795667
108.22,4.43237e-12,-2.8423
108.24,1.51635e-11,-2.97836
108.26,2.077e-11,2.07549
108.28,1.01044e-11,0.600186
108.3,2.22035e-11,2.02056
108.32,3.17172e-12,0.419017
108.34,5.33808e-12,-0.822077
108.36,2.48069e-11,2.6217
108.38,3.90433e-13,-2.65146
108.4,7.62455e-12,2.44451
108.42,4.78195e-11,-2.85106
108.44,9.95652e-12,1.35705
108.46,2.46853e-11,-1.3846
108.48,1.02768e-11,-2.85029
108.5,6.67056e-11,-0.500232
108.52,1.35824e-11,0.0580651
108.54,6.85699e-12,-2.55392
108.56,6.85251e-12,-0.290205
108.58,8.22532e-12,-0.0350507
108.6,2.55287e-12,-2.5315
108.62,4.43074e-12,-2.60776
108.64,1.7736e-12,0.453279
108.66,1.44139e-11,0.333474
108.68,3.52201e-11,-0.804347
108.7,1.17091e-11,-1.55464
108.72,2.54659e-11,2.49565
108.74,5.85741e-11,-0.348432
108.76,9.72028e-12,0.201587
108.78,6.25458e-12,1.4876
108.8,1.12004e-11,0.496445
108.82,2.92473e-11,-1.60983
108.84,2.44551e-11,-1.36345
108.86,1.34183e-11,2.7562
108.88,2.75476e-11,-0.595103
108.9,1.10805e-11,-0.191311
108.92,2.72931e-11,-1.93279
108.94,2.76073e-11,-2.98416
108.96,4.72799e-12,-2.66315
108.98,1.43755e-11,-0.707381
109,1.80323e-11,-0.986129
109.02,1.81183e-11,2.54487
109.04,1.30535e-10,-0.491012
109.06,5.89759e-12,-1.44097
109.08,5.66285e-11,-3.09561
109.1,7.34563e-10,2.97359
109.12,4.27323e-11,-0.320436
109.14,8.23387e-11,2.90505
109.16,1.1464e-11,0.723191
109.18,7.06726e-12,1.00776
109.2,9.50515e-12,2.81938
109.22,4.14383e-12,-2.41261
109.24,1.48018e-11,2.59548
109.26,6.27384e-12,-1.20639
109.28,8.54047e-11,-1.06754
109.3,5.37802e-11,-1.21552
109.32,7.76598e-12,2.91931
109.34,1.11065e-11,1.64186
109.36,1.3175e-09,-1.8796
109.38,1.09049e-11,0.551363
109.4,4.85449e-12,1.54479
109.42,2.60777e-11,0.331624
109.44,1.19515e-11,-0.138817
109.46,1.14166e-11,2.74147
109.48,1.27019e-10,1.95203
109.5,9.19864e-12,0.209505
109.52,6.25332e-11,-1.48385
109.54,1.05226e-11,2.79115
109.56,1.24436e-11,0.936136
109.58,5.50775e-11,0.185583
109.6,2.23624e-11,0.209381
109.62,4.94013e-12,-0.963968
109.64,1.7675e-12,-0.930369
109.66,4.28874e-11,-2.48096
109.68,2.72927e-11,1.27906
109.7,1.12481e-11,-3.06694
109.72,8.3643e-12,1.76399
109.74,1.08286e-11,0.711453
109.76,1.44624e-11,1.37756
109.78,1.45003e-11,-1.8321
109.8,5.79968e-11,1.63071
109.82,1.98416e-11,0.613881
109.84,4.26023e-11,-0.854702
109.86,1.74436e-11,-2.60368
109.88,7.30489e-11,-1.12279
109.9,5.67773e-12,1.81226
109.92,5.033e-12,2.0956
109.94,2.61151e-12,0.192395
109.96,1.82151e-11,2.93183
109.98,9.14525e-12,-1.21715
110,2.96955e-11,-0.425802
110.02,6.86143e-12,-2.81778
110.04,5.72504e-11,0.121539
110.06,1.67128e-11,-1.85388
110.08,1.43495e-11,0.364534
110.1,4.36166e-11,0.868889
110.12,2.71208e-12,1.58424
110.14,7.69208e-12,-1.22486
110.16,2.38832e-11,-0.242649
110.18,1.77239e-09,1.51127
110.2,1.12699e-11,2.02643
110.22,5.13859e-12,2.17349
110.24,9.17848e-12,1.93928
110.26,2.47711e-11,2.76177
110.28,3.19572e-12,-1.33216
110.3,2.14444e-12,1.64276
110.32,2.27159e-11,-2.04493
110.34,1.38336e-11,-0.286325
110.36,2.25658e-11,-1.39939
110.38,1.23618e-11,0.14132
110.4,1.45472e-11,0.185392
110.42,1.20652e-12,-0.583959
110.44,2.9045e-11,2.7075
110.46,4.6812e-12,2.29984
110.48,1.04735e-10,2.14919
110.5,1.17146e-11,2.93653
110.52,1.71607e-11,1.07085
110.54,1.24099e-11,2.35221
110.56,2.70599e-11,-1.20892
110.58,7.74307e-11,2.26633
110.6,1.43197e-10,1.47508
110.62,5.9782e-11,2.44515
110.64,1.98295e-12,-2.68514
110.66,1.28935e-11,1.49738
110.68,3.36021e-11,2.58019
110.7,2.76872e-11,-2.83427
110.72,1.34398e-11,-2.50372
110.74,6.86851e-11,-2.98493
110.76,1.50036e-10,1.9265
110.78,7.3433e-11,-2.34235
110.8,1.50776e-11,-0.816697
110.82,4.82952e-12,0.688262
110.84,2.28416e-12,-0.777832
110.86,7.79853e-12,2.61613
110.88,4.64208e-10,0.378995
110.9,8.66256e-11,2.62929
110.92,2.42395e-11,-2.23129
110.94,1.99677e-11,-2.57423
110.96,4.34458e-11,2.37203
110.98,5.88354e-11,0.224022
111,2.63775e-11,-2.64353
111.02,8.98811e-12,-0.41146
111.04,9.17393e-12,-0.832007
111.06,7.05274e-12,-1.58204
111.08,5.82512e-10,3.08007
111.1,1.18508e-10,0.172638
111.12,1.69149e-11,-2.43227
111.14,1.26167e-11,1.49969
111.16,1.35256e-11,1.76632
111.18,7.36413e-12,1.05896
111.2,1.55039e-11,1.34567
111.22,1.89707e-11,0.564498
111.24,2.8209e-12,-3.10786
111.26,8.75258e-12,-0.514634
111.28,7.52071e-12,0.964363
111.3,6.07316e-12,2.34734
111.32,2.63335e-11,1.60759
111.34,1.80038e-11,1.06775
111.36,4.40984e-11,2.90614
111.38,3.05025e-11,-1.41368
111.4,3.80527e-11,2.39183
111.42,1.03452e-11,-2.34027
111.44,5.57541e-11,-0.30458
111.46,5.31676e-12,3.11762
111.48,8.71824e-12,-0.312676
111.5,5.57794e-12,-1.11231
111.52,9.11319e-12,0.122466
111.54,7.24143e-12,-2.51023
111.56,7.41297e-12,-1.51269
111.58,1.09113e-11,-0.167973
111.6,2.90199e-11,2.40289
111.62,7.65104e-12,1.68744
111.64,1.54504e-11,0.39928
111.66,4.95254e-11,-2.24685
111.68,1.33652e-11,0.943893
111.7,2.84288e-11,-0.937103
111.72,2.38905e-11,-0.444075
111.74,5.53636e-12,-1.62963
111.76,1.75811e-11,2.42098
111.78,2.37603e-11,2.80924
111.8,4.40881e-11,-0.257261
111.82,9.09114e-12,2.04269
111.84,1.49251e-11,-2.25689
111.86,4.06319e-12,-1.98806
111.88,5.04272e-12,-2.67822
111.9,2.68804e-11,-0.317167
111.92,8.89785e-12,2.19412
111.94,6.15656e-12,-2.71108
111.96,2.06265e-11,0.376752
111.98,4.20167e-12,0.338298
112,1.41307e-11,1.01936
112.02,1.81539e-11,1.98107
112.04,3.50999e-12,-1.10909
112.06,1.81775e-11,1.99391
112.08,1.16641e-11,-2.16134
112.1,1.73109e-12,0.270813
112.12,2.18065e-11,0.426799
112.14,4.87556e-12,2.61276
112.16,1.40528e-11,-2.29092
112.18,6.42151e-12,2.54499
112.2,8.4893e-12,-1.75105
112.22,2.40186e-12,-2.79168
112.24,1.14519e-11,-2.00509
112.26,6.76748e-12,2.85056
112.28,1.8232e-10,1.69404
112.3,1.06914e-11,2.90206
112.32,2.48858e-11,0.538444
112.34,6.65347e-11,-2.16533
112.36,3.26391e-11,0.450575
112.38,7.5577e-12,0.755025
112.4,1.38068e-11,1.42165
112.42,2.40925e-11,-1.20585
112.44,1.18087e-11,1.71938
112.46,7.64454e-11,-2.88393
112.48,7.91266e-12,1.42616
112.5,6.3013e-11,-2.70157
112.52,1.14018e-11,-1.43671
112.54,5.97374e-12,1.40962
112.56,9.40816e-12,2.1596
112.58,3.75739e-12,2.14425
112.6,1.67375e-11,1.37288
112.62,2.83721e-11,-2.01112
112.64,3.25893e-11,0.86187
112.66,2.43566e-11,-2.289
112.68,2.69122e-11,-1.34223
112.7,2.50298e-11,-0.634765
112.72,1.29572e-11,-1.68557
112.74,6.36618e-12,1.88682
112.76,9.73815e-12,-0.659276
112.78,1.77878e-11,0.740749
112.8,1.97341e-11,1.6167
112.82,1.05089e-11,1.84897
112.84,1.13237e-10,0.155898
112.86,1.28754e-11,-2.64165
112.88,1.19149e-11,1.54944
112.9,1.47718e-12,0.621102
112.92,8.03081e-11,0.283022
112.94,1.26644e-11,1.95621
112.96,4.40801e-12,-1.38708
112.98,3.19118e-11,-0.120467
113,1.29319e-11,-0.538113
113.02,1.63731e-10,3.02679
113.04,4.68704e-12,-0.062831
113.06,5.83321e-12,-0.886494
113.08,4.0067e-12,0.794175
113.1,1.15212e-11,2.07336
113.12,9.07716e-12,-0.442709
113.14,1.13568e-11,-0.803747
113.16,2.16243e-11,0.240066
113.18,9.85745e-12,2.36431
113.2,2.33394e-11,2.0837
113.22,3.70262e-11,1.99683
113.24,1.49773e-12,2.00456
113.26,1.18075e-11,0.389636
113.28,1.42806e-11,-2.58812
113.3,1.01434e-11,0.251505
113.32,2.86518e-11,-3.07903
113.34,7.11522e-12,2.48273
113.36,2.75096e-12,2.98109
113.38,1.02678e-11,1.62727
113.4,8.4066e-12,-1.86913
113.42,1.28065e-11,-0.967572
113.44,8.44821e-12,0.828196
113.46,4.96968e-12,0.634172
113.48,1.87991e-11,0.83641
113.5,1.78812e-11,-1.93338
113.52,4.23464e-11,-2.20759
113.54,1.04183e-11,1.73509
113.56,1.70933e-12,-3.10685
113.58,2.14702e-11,-1.14431
113.6,4.22463e-12,-0.712284
113.62,1.12075e-11,-0.115839
113.64,2.14275e-10,2.81284
113.66,3.96997e-12,1.35258
113.68,2.05332e-11,0.468924
113.7,1.03071e-11,1.97766
113.72,1.34648e-11,-2.2085
113.74,1.66242e-11,0.168786
113.76,1.04208e-11,-2.69302
113.78,4.75075e-11,1.19241
113.8,1.34781e-11,2.1074
113.82,2.9993e-11,-1.3877
113.84,2.36955e-11,-1.58995
113.86,3.62065e-12,-1.92307
113.88,3.58161e-11,-0.616307
113.9,4.16984e-12,-0.75056
113.92,4.87754e-12,1.851
113.94,1.15398e-11,-0.103878
113.96,6.20278e-11,-1.95169
113.98,2.43693e-11,2.13464
114,8.70593e-12,-1.52
114.02,1.08874e-11,0.982057
114.04,1.02556e-11,-2.90232
114.06,8.97511e-12,0.00343002
114.08,2.64336e-11,-1.30542
114.1,4.82431e-12,-2.80347
114.12,1.90767e-11,2.2922
114.14,1.43546e-11,2.96717
114.16,6.2539e-12,2.61909
114.18,5.60194e-11,-2.47415
114.2,1.95297e-11,-0.672458
114.22,3.428e-11,2.00301
114.24,4.92936e-11,-1.99598
114.26,7.63607e-12,-2.66797
114.28,1.29304e-11,-0.789875
114.3,2.86363e-12,1.0341
114.32,2.23364e-11,-1.97067
114.34,1.36136e-11,-0.353608
114.36,2.94537e-11,2.09406
114.38,2.18966e-11,-2.28422
114.4,6.57252e-11,-2.84806
114.42,4.00955e-11,0.915003
114.44,1.49048e-11,-2.58115
114.46,5.35872e-12,-1.15843
114.48,5.94624e-11,1.42373
114.5,1.03137e-11,-2.92995
114.52,1.60088e-11,0.0124633
114.54,8.69326e-12,-0.416386
114.56,1.43693e-11,1.04128
114.58,1.39415e-10,0.361017
114.6,5.48875e-11,2.9346
114.62,7.64347e-12,-0.0754283
114.64,2.18656e-11,-1.50507
114.66,1.76319e-11,0.48448
114.68,2.35038e-11,1.33125
114.7,3.74502e-11,-1.73969
114.72,1.01646e-11,0.0325911
114.74,3.56319e-11,-0.644726
114.76,3.1864e-12,-1.13252
114.78,6.84738e-12,-0.418452
114.8,1.92637e-11,-1.64449
114.82,1.0182e-11,-2.58604
114.84,3.10801e-12,1.67702
114.86,1.99e-11,-0.654246
114.88,6.08052e-12,-2.09344
114.9,5.10432e-12,2.49551
114.92,1.48678e-12,2.34235
114.94,7.64437e-12,-1.98101
114.96,1.12631e-11,-0.395205
114.98,6.4766e-11,-0.345167
115,2.26633e-11,-1.11828
115.02,3.86771e-11,-1.18499
115.04,2.00617e-11,2.84001
115.06,7.16173e-12,-2.50969
115.08,3.06363e-10,1.79777
115.1,2.11988e-11,-2.97078
115.12,8.39717e-11,2.09952
115.14,5.55857e-12,-0.155768
115.16,7.76572e-12,-3.10562
115.18,1.37641e-11,2.65068
115.2,1.00615e-11,-0.274646
115.22,3.32315e-11,3.09751
115.24,1.31315e-11,1.84791
115.26,8.14091e-12,-0.684871
115.28,2.85123e-11,2.8839
115.3,1.4045e-11,2.13806
115.32,2.56337e-11,-0.110377
115.34,5.59011e-12,0.700082
115.36,3.52084e-11,2.93933
115.38,1.41707e-11,-2.83507
115.4,3.47605e-11,-0.565679
115.42,2.11677e-11,1.62597
115.44,2.46001e-11,-2.10127
115.46,6.27395e-12,2.06446
