Frequency,Magnitude,Phase
-214.14,0.00437661,0.899204
-214.13,0.00437678,0.899235
-214.12,0.00437696,0.899266
-214.11,0.00437713,0.899298
-214.1,0.00437731,0.899329
-214.09,0.00437748,0.899361
-214.08,0.00437765,0.899393
-214.07,0.00437783,0.899424
-214.06,0.004378,0.899455
-214.05,0.00437817,0.899487
-214.04,0.00437834,0.899518
-214.03,0.00437852,0.89955
-214.02,0.00437869,0.899581
-214.01,0.00437887,0.899613
-214,0.00437904,0.899644
-213.99,0.00437922,0.899675
-213.98,0.00437939,0.899707
-213.97,0.00437956,0.899739
-213.96,0.00437974,0.89977
-213.95,0.00437991,0.899802
-213.94,0.00438008,0.899832
-213.93,0.00438026,0.899865
-213.92,0.00438042,0.899901
-213.91,0.0043806,0.899927
-213.9,0.00438078,0.899959
-213.89,0.00438095,0.899991
-213.88,0.00438113,0.900022
-213.87,0.0043813,0.900054
-213.86,0.00438147,0.900085
-213.85,0.00438165,0.900117
-213.84,0.00438182,0.900148
-213.83,0.004382,0.90018
-213.82,0.00438217,0.900211
-213.81,0.00438234,0.900242
-213.8,0.00438252,0.900274
-213.79,0.00438269,0.900306
-213.78,0.00438287,0.900337
-213.77,0.00438304,0.900368
-213.76,0.00438321,0.9004
-213.75,0.00438339,0.900431
-213.74,0.00438356,0.900463
-213.73,0.00438374,0.900494
-213.72,0.00438391,0.900526
-213.71,0.00438408,0.900557
-213.7,0.00438426,0.900589
-213.69,0.00438443,0.90062
-213.68,0.00438461,0.900652
-213.67,0.00438478,0.900683
-213.66,0.00438495,0.900715
-213.65,0.00438513,0.900746
-213.64,0.0043853,0.900778
-213.63,0.00438547,0.900808
-213.62,0.00438565,0.900841
-213.61,0.00438583,0.900872
-213.6,0.004386,0.900904
-213.59,0.00438618,0.900935
-213.58,0.00438635,0.900967
-213.57,0.00438652,0.900998
-213.56,0.0043867,0.90103
-213.55,0.00438687,0.901061
-213.54,0.00438705,0.901093
-213.53,0.00438722,0.901124
-213.52,0.0043874,0.901156
-213.51,0.00438757,0.901187
-213.5,0.00438775,0.901219
-213.49,0.00438792,0.90125
-213.48,0.0043881,0.901282
-213.47,0.00438827,0.901313
-213.46,0.00438844,0.901345
-213.45,0.00438862,0.901376
-213.44,0.00438879,0.901408
-213.43,0.00438897,0.901439
-213.42,0.00438914,0.901471
-213.41,0.00438931,0.901503
-213.4,0.00438949,0.901534
-213.39,0.00438967,0.901565
-213.38,0.00438984,0.901597
-213.37,0.00439002,0.901628
-213.36,0.00439019,0.90166
-213.35,0.00439036,0.901691
-213.34,0.00439054,0.901723
-213.33,0.00439072,0.901754
-213.32,0.00439089,0.901786
-213.31,0.00439107,0.901817
-213.3,0.00439124,0.901849
-213.29,0.00439142,0.90188
-213.28,0.00439159,0.901911
-213.27,0.00439177,0.901943
-213.26,0.00439194,0.901975
-213.25,0.00439211,0.902006
-213.24,0.00439229,0.902038
-213.23,0.00439247,0.902069
-213.22,0.00439264,0.902101
-213.21,0.00439282,0.902132
-213.2,0.00439299,0.902163
-213.19,0.00439317,0.902195
-213.18,0.00439334,0.902226
-213.17,0.00439352,0.902258
-213.16,0.00439369,0.90229
-213.15,0.00439387,0.902321
-213.14,0.00439404,0.902352
-213.13,0.00439422,0.902384
-213.12,0.00439439,0.902415
-213.11,0.00439457,0.902447
-213.1,0.00439474,0.902478
-213.09,0.00439492,0.90251
-213.08,0.00439509,0.902541
-213.07,0.00439527,0.902573
-213.06,0.00439544,0.902604
-213.05,0.00439562,0.902636
-213.04,0.0043958,0.902668
-213.03,0.00439597,0.902699
-213.02,0.00439615,0.90273
-213.01,0.00439632,0.902762
-213,0.0043965,0.902793
-212.99,0.00439667,0.902825
-212.98,0.00439685,0.902856
-212.97,0.00439702,0.902887
-212.96,0.0043972,0.902919
-212.95,0.00439737,0.902951
-212.94,0.00439755,0.902982
-212.93,0.00439773,0.903014
-212.92,0.0043979,0.903045
-212.91,0.00439808,0.903077
-212.9,0.00439825,0.903108
-212.89,0.00439843,0.903139
-212.88,0.0043986,0.903171
-212.87,0.00439878,0.903203
-212.86,0.00439895,0.903234
-212.85,0.00439913,0.903265
-212.84,0.00439931,0.903297
-212.83,0.00439948,0.903328
-212.82,0.00439966,0.90336
-212.81,0.00439983,0.903391
-212.8,0.00440001,0.903423
-212.79,0.00440019,0.903454
-212.78,0.00440036,0.903486
-212.77,0.00440054,0.903518
-212.76,0.00440071,0.903549
-212.75,0.00440089,0.90358
-212.74,0.00440107,0.903612
-212.73,0.00440124,0.903643
-212.72,0.00440142,0.903675
-212.71,0.00440159,0.903706
-212.7,0.00440177,0.903738
-212.69,0.00440194,0.903769
-212.68,0.00440212,0.903801
-212.67,0.0044023,0.903832
-212.66,0.00440247,0.903864
-212.65,0.00440265,0.903896
-212.64,0.00440283,0.903927
-212.63,0.004403,0.903958
-212.62,0.00440318,0.90399
-212.61,0.00440335,0.904021
-212.6,0.00440353,0.904053
-212.59,0.00440371,0.904084
-212.58,0.00440388,0.904116
-212.57,0.00440406,0.904147
-212.56,0.00440423,0.904179
-212.55,0.00440441,0.904212
-212.54,0.00440459,0.904242
-212.53,0.00440477,0.904273
-212.52,0.00440494,0.904305
-212.51,0.00440512,0.904336
-212.5,0.00440529,0.904368
-212.49,0.00440547,0.9044
-212.48,0.00440565,0.904431
-212.47,0.00440582,0.904462
-212.46,0.004406,0.904494
-212.45,0.00440617,0.904525
-212.44,0.00440635,0.904557
-212.43,0.00440653,0.904588
-212.42,0.0044067,0.90462
-212.41,0.00440688,0.904651
-212.4,0.00440706,0.904683
-212.39,0.00440723,0.904714
-212.38,0.00440741,0.904746
-212.37,0.00440759,0.904777
-212.36,0.00440776,0.904809
-212.35,0.00440794,0.90484
-212.34,0.00440812,0.904872
-212.33,0.00440829,0.904903
-212.32,0.00440847,0.904935
-212.31,0.00440865,0.904966
-212.3,0.00440882,0.904998
-212.29,0.004409,0.905029
-212.28,0.00440918,0.905061
-212.27,0.00440935,0.905092
-212.26,0.00440953,0.905124
-212.25,0.00440971,0.905155
-212.24,0.00440989,0.905186
-212.23,0.00441006,0.905218
-212.22,0.00441024,0.905249
-212.21,0.00441042,0.905281
-212.2,0.00441059,0.905313
-212.19,0.00441077,0.905344
-212.18,0.00441095,0.905376
-212.17,0.00441112,0.905407
-212.16,0.0044113,0.905439
-212.15,0.00441148,0.90547
-212.14,0.00441166,0.905502
-212.13,0.00441183,0.905533
-212.12,0.00441201,0.905564
-212.11,0.00441219,0.905596
-212.1,0.00441236,0.905627
-212.09,0.00441254,0.905659
-212.08,0.00441271,0.90569
-212.07,0.0044129,0.905722
-212.06,0.00441307,0.905754
-212.05,0.00441325,0.905785
-212.04,0.00441343,0.905816
-212.03,0.0044136,0.905848
-212.02,0.00441378,0.905879
-212.01,0.00441396,0.905911
-212,0.00441414,0.905942
-211.99,0.00441431,0.905974
-211.98,0.00441449,0.906005
-211.97,0.00441469,0.906052
-211.96,0.00441485,0.906068
-211.95,0.00441502,0.9061
-211.94,0.0044152,0.906131
-211.93,0.00441538,0.906163
-211.92,0.00441556,0.906194
-211.91,0.00441573,0.906226
-211.9,0.00441591,0.906257
-211.89,0.00441609,0.906289
-211.88,0.00441626,0.90632
-211.87,0.00441644,0.906352
-211.86,0.00441662,0.906383
-211.85,0.0044168,0.906415
-211.84,0.00441698,0.906446
-211.83,0.00441715,0.906477
-211.82,0.00441733,0.906509
-211.81,0.00441751,0.90654
-211.8,0.00441769,0.906572
-211.79,0.00441786,0.906604
-211.78,0.00441804,0.906635
-211.77,0.00441822,0.906667
-211.76,0.0044184,0.906698
-211.75,0.00441858,0.906729
-211.74,0.00441875,0.906762
-211.73,0.00441893,0.906792
-211.72,0.00441911,0.906824
-211.71,0.00441929,0.906856
-211.7,0.00441946,0.906887
-211.69,0.00441964,0.906918
-211.68,0.00441982,0.90695
-211.67,0.00442,0.906981
-211.66,0.00442017,0.907013
-211.65,0.00442035,0.907044
-211.64,0.00442053,0.907076
-211.63,0.00442071,0.907108
-211.62,0.00442089,0.907139
-211.61,0.00442107,0.90717
-211.6,0.00442124,0.907202
-211.59,0.00442142,0.907234
-211.58,0.0044216,0.907265
-211.57,0.00442178,0.907297
-211.56,0.00442196,0.907328
-211.55,0.00442213,0.907359
-211.54,0.00442231,0.907391
-211.53,0.00442249,0.907422
-211.52,0.00442267,0.907454
-211.51,0.00442285,0.907485
-211.5,0.00442302,0.907517
-211.49,0.0044232,0.907548
-211.48,0.00442338,0.90758
-211.47,0.00442356,0.907611
-211.46,0.00442374,0.907643
-211.45,0.00442392,0.907674
-211.44,0.0044241,0.907707
-211.43,0.00442427,0.907737
-211.42,0.00442445,0.907769
-211.41,0.00442463,0.9078
-211.4,0.00442481,0.907832
-211.39,0.00442499,0.907863
-211.38,0.00442516,0.907895
-211.37,0.00442534,0.907926
-211.36,0.00442552,0.907958
-211.35,0.0044257,0.907989
-211.34,0.00442588,0.908021
-211.33,0.00442606,0.908052
-211.32,0.00442624,0.908084
-211.31,0.00442642,0.908117
-211.3,0.00442659,0.908147
-211.29,0.00442677,0.908178
-211.28,0.00442695,0.90821
-211.27,0.00442713,0.908241
-211.26,0.00442731,0.908273
-211.25,0.00442749,0.908304
-211.24,0.00442767,0.908336
-211.23,0.00442785,0.908367
-211.22,0.00442802,0.908399
-211.21,0.0044282,0.90843
-211.2,0.00442838,0.908462
-211.19,0.00442856,0.908493
-211.18,0.00442874,0.908525
-211.17,0.00442892,0.908556
-211.16,0.0044291,0.908588
-211.15,0.00442928,0.908619
-211.14,0.00442945,0.908651
-211.13,0.00442963,0.908682
-211.12,0.00442981,0.908714
-211.11,0.00442999,0.908745
-211.1,0.00443017,0.908777
-211.09,0.00443035,0.908808
-211.08,0.00443053,0.908839
-211.07,0.00443071,0.908871
-211.06,0.00443089,0.908903
-211.05,0.00443107,0.908934
-211.04,0.00443125,0.908965
-211.03,0.00443144,0.908998
-211.02,0.0044316,0.909028
-211.01,0.00443178,0.90906
-211,0.00443196,0.909092
-210.99,0.00443214,0.909123
-210.98,0.00443232,0.909154
-210.97,0.0044325,0.909186
-210.96,0.00443268,0.909218
-210.95,0.00443286,0.909249
-210.94,0.00443304,0.90928
-210.93,0.00443322,0.909312
-210.92,0.0044334,0.909343
-210.91,0.00443357,0.909375
-210.9,0.00443376,0.909406
-210.89,0.00443393,0.909438
-210.88,0.00443411,0.909469
-210.87,0.0044343,0.9095
-210.86,0.00443447,0.909532
-210.85,0.00443465,0.909564
-210.84,0.00443483,0.909595
-210.83,0.00443501,0.909627
-210.82,0.00443519,0.909658
-210.81,0.00443537,0.90969
-210.8,0.00443555,0.909721
-210.79,0.00443573,0.909753
-210.78,0.00443591,0.909785
-210.77,0.00443609,0.909816
-210.76,0.00443627,0.909847
-210.75,0.00443645,0.909879
-210.74,0.00443663,0.90991
-210.73,0.00443681,0.909942
-210.72,0.00443699,0.909973
-210.71,0.00443717,0.910005
-210.7,0.00443735,0.910036
-210.69,0.00443753,0.910068
-210.68,0.00443771,0.910099
-210.67,0.00443789,0.910131
-210.66,0.00443807,0.910162
-210.65,0.00443825,0.910194
-210.64,0.00443843,0.910225
-210.63,0.0044386,0.910257
-210.62,0.00443879,0.910288
-210.61,0.00443896,0.910319
-210.6,0.00443914,0.910351
-210.59,0.00443932,0.910383
-210.58,0.00443951,0.910412
-210.57,0.00443968,0.910446
-210.56,0.00443986,0.910477
-210.55,0.00444004,0.910509
-210.54,0.00444022,0.91054
-210.53,0.0044404,0.910571
-210.52,0.00444058,0.910603
-210.51,0.00444076,0.910635
-210.5,0.00444095,0.910666
-210.49,0.00444112,0.910697
-210.48,0.00444131,0.910729
-210.47,0.00444149,0.910761
-210.46,0.00444167,0.910792
-210.45,0.00444185,0.910823
-210.44,0.00444203,0.910855
-210.43,0.00444221,0.910887
-210.42,0.00444239,0.910918
-210.41,0.00444257,0.91095
-210.4,0.00444275,0.910981
-210.39,0.00444293,0.911012
-210.38,0.00444311,0.911044
-210.37,0.00444329,0.911075
-210.36,0.00444347,0.911107
-210.35,0.00444365,0.911138
-210.34,0.00444383,0.91117
-210.33,0.00444401,0.911201
-210.32,0.00444419,0.911233
-210.31,0.00444437,0.911264
-210.3,0.00444455,0.911296
-210.29,0.00444473,0.911328
-210.28,0.00444491,0.911359
-210.27,0.0044451,0.911391
-210.26,0.00444527,0.911422
-210.25,0.00444546,0.911453
-210.24,0.00444564,0.911485
-210.23,0.00444582,0.911517
-210.22,0.004446,0.911548
-210.21,0.00444618,0.911579
-210.2,0.00444636,0.911611
-210.19,0.00444654,0.911642
-210.18,0.00444672,0.911674
-210.17,0.0044469,0.911705
-210.16,0.00444709,0.911736
-210.15,0.00444726,0.911768
-210.14,0.00444744,0.9118
-210.13,0.00444762,0.911831
-210.12,0.00444781,0.911863
-210.11,0.00444799,0.911894
-210.1,0.00444817,0.911926
-210.09,0.00444835,0.911957
-210.08,0.00444853,0.911988
-210.07,0.00444871,0.91202
-210.06,0.00444889,0.912052
-210.05,0.00444907,0.912083
-210.04,0.00444925,0.912115
-210.03,0.00444943,0.912146
-210.02,0.00444962,0.912178
-210.01,0.0044498,0.912209
-210,0.00444998,0.912241
-209.99,0.00445016,0.912272
-209.98,0.00445034,0.912304
-209.97,0.00445052,0.912335
-209.96,0.0044507,0.912366
-209.95,0.00445088,0.912398
-209.94,0.00445106,0.91243
-209.93,0.00445125,0.912461
-209.92,0.00445143,0.912493
-209.91,0.00445161,0.912524
-209.9,0.00445179,0.912556
-209.89,0.00445197,0.912587
-209.88,0.00445215,0.912619
-209.87,0.00445233,0.91265
-209.86,0.00445251,0.912681
-209.85,0.0044527,0.912713
-209.84,0.00445288,0.912744
-209.83,0.00445306,0.912776
-209.82,0.00445324,0.912807
-209.81,0.00445342,0.912839
-209.8,0.0044536,0.91287
-209.79,0.00445378,0.912902
-209.78,0.00445397,0.912933
-209.77,0.00445415,0.912965
-209.76,0.00445433,0.912996
-209.75,0.00445451,0.913028
-209.74,0.00445469,0.913059
-209.73,0.00445487,0.913091
-209.72,0.00445506,0.913122
-209.71,0.00445524,0.913154
-209.7,0.00445542,0.913185
-209.69,0.0044556,0.913217
-209.68,0.00445578,0.913248
-209.67,0.00445596,0.91328
-209.66,0.00445615,0.913311
-209.65,0.00445633,0.913343
-209.64,0.00445651,0.913374
-209.63,0.00445669,0.913406
-209.62,0.00445687,0.913437
-209.61,0.00445706,0.913469
-209.6,0.00445724,0.9135
-209.59,0.00445742,0.913532
-209.58,0.0044576,0.913563
-209.57,0.00445778,0.913595
-209.56,0.00445796,0.913626
-209.55,0.00445815,0.913658
-209.54,0.00445833,0.913689
-209.53,0.00445851,0.913721
-209.52,0.00445869,0.913752
-209.51,0.00445887,0.913783
-209.5,0.00445906,0.913815
-209.49,0.00445924,0.913847
-209.48,0.00445942,0.913878
-209.47,0.0044596,0.91391
-209.46,0.00445978,0.913941
-209.45,0.00445997,0.913972
-209.44,0.00446015,0.914004
-209.43,0.00446033,0.914036
-209.42,0.00446051,0.914067
-209.41,0.0044607,0.914099
-209.4,0.00446088,0.91413
-209.39,0.00446106,0.914162
-209.38,0.00446124,0.914193
-209.37,0.00446142,0.914225
-209.36,0.00446161,0.914256
-209.35,0.00446179,0.914288
-209.34,0.00446197,0.91432
-209.33,0.00446215,0.914351
-209.32,0.00446234,0.914382
-209.31,0.00446252,0.914414
-209.3,0.0044627,0.914445
-209.29,0.00446288,0.914477
-209.28,0.00446307,0.914508
-209.27,0.00446325,0.91454
-209.26,0.00446343,0.914572
-209.25,0.00446362,0.914603
-209.24,0.0044638,0.914634
-209.23,0.00446398,0.914665
-209.22,0.00446416,0.914697
-209.21,0.00446435,0.914729
-209.2,0.00446453,0.91476
-209.19,0.00446471,0.914791
-209.18,0.00446489,0.914823
-209.17,0.00446507,0.914855
-209.16,0.00446526,0.914886
-209.15,0.00446544,0.914918
-209.14,0.00446562,0.914949
-209.13,0.00446581,0.914981
-209.12,0.00446599,0.915012
-209.11,0.00446617,0.915043
-209.1,0.00446636,0.915075
-209.09,0.00446654,0.915106
-209.08,0.00446672,0.915138
-209.07,0.0044669,0.91517
-209.06,0.00446709,0.915201
-209.05,0.00446727,0.915232
-209.04,0.00446745,0.915264
-209.03,0.00446764,0.915295
-209.02,0.00446782,0.915327
-209.01,0.004468,0.915358
-209,0.00446818,0.91539
-208.99,0.00446837,0.915422
-208.98,0.00446855,0.915453
-208.97,0.00446873,0.915484
-208.96,0.00446892,0.915516
-208.95,0.0044691,0.915547
-208.94,0.00446928,0.915579
-208.93,0.00446947,0.91561
-208.92,0.00446965,0.915642
-208.91,0.00446983,0.915673
-208.9,0.00447002,0.915704
-208.89,0.0044702,0.915736
-208.88,0.00447038,0.915768
-208.87,0.00447057,0.915799
-208.86,0.00447074,0.915834
-208.85,0.00447093,0.915862
-208.84,0.00447112,0.915894
-208.83,0.0044713,0.915925
-208.82,0.00447148,0.915957
-208.81,0.00447167,0.915988
-208.8,0.00447185,0.91602
-208.79,0.00447203,0.916051
-208.78,0.00447222,0.916082
-208.77,0.0044724,0.916114
-208.76,0.00447258,0.916145
-208.75,0.00447277,0.916177
-208.74,0.00447295,0.916209
-208.73,0.00447313,0.91624
-208.72,0.00447332,0.916272
-208.71,0.0044735,0.916302
-208.7,0.00447368,0.916334
-208.69,0.00447387,0.916366
-208.68,0.00447405,0.916397
-208.67,0.00447423,0.916429
-208.66,0.00447442,0.916461
-208.65,0.0044746,0.916492
-208.64,0.00447479,0.916524
-208.63,0.00447497,0.916555
-208.62,0.00447515,0.916586
-208.61,0.00447534,0.916618
-208.6,0.00447552,0.91665
-208.59,0.0044757,0.916681
-208.58,0.00447589,0.916713
-208.57,0.00447607,0.916744
-208.56,0.00447626,0.916776
-208.55,0.00447644,0.916807
-208.54,0.00447662,0.916838
-208.53,0.00447681,0.91687
-208.52,0.00447699,0.916901
-208.51,0.00447718,0.916933
-208.5,0.00447736,0.916964
-208.49,0.00447754,0.916996
-208.48,0.00447773,0.917027
-208.47,0.00447791,0.917059
-208.46,0.0044781,0.91709
-208.45,0.00447828,0.917122
-208.44,0.00447846,0.917153
-208.43,0.00447865,0.917185
-208.42,0.00447883,0.917216
-208.41,0.00447902,0.917248
-208.4,0.0044792,0.917279
-208.39,0.00447938,0.917311
-208.38,0.00447957,0.917342
-208.37,0.00447975,0.917374
-208.36,0.00447994,0.917405
-208.35,0.00448012,0.917437
-208.34,0.00448031,0.91747
-208.33,0.00448049,0.9175
-208.32,0.00448068,0.917531
-208.31,0.00448086,0.917563
-208.3,0.00448104,0.917594
-208.29,0.00448123,0.917626
-208.28,0.00448141,0.917657
-208.27,0.0044816,0.917689
-208.26,0.00448178,0.91772
-208.25,0.00448197,0.917752
-208.24,0.00448215,0.917784
-208.23,0.00448234,0.917815
-208.22,0.00448252,0.917846
-208.21,0.00448271,0.917878
-208.2,0.00448289,0.917909
-208.19,0.00448307,0.917941
-208.18,0.00448326,0.917972
-208.17,0.00448344,0.918004
-208.16,0.00448363,0.918035
-208.15,0.00448381,0.918067
-208.14,0.004484,0.918098
-208.13,0.00448418,0.91813
-208.12,0.00448437,0.918161
-208.11,0.00448455,0.918193
-208.1,0.00448474,0.918225
-208.09,0.00448492,0.918256
-208.08,0.00448511,0.918287
-208.07,0.00448529,0.918319
-208.06,0.00448548,0.91835
-208.05,0.00448566,0.918382
-208.04,0.00448585,0.918413
-208.03,0.00448603,0.918445
-208.02,0.00448622,0.918476
-208.01,0.0044864,0.918508
-208,0.00448659,0.918539
-207.99,0.00448677,0.918571
-207.98,0.00448696,0.918602
-207.97,0.00448714,0.918634
-207.96,0.00448733,0.918666
-207.95,0.00448751,0.918697
-207.94,0.0044877,0.918728
-207.93,0.00448789,0.918761
-207.92,0.00448807,0.918791
-207.91,0.00448825,0.918823
-207.9,0.00448844,0.918854
-207.89,0.00448862,0.918886
-207.88,0.00448881,0.918917
-207.87,0.00448899,0.918949
-207.86,0.00448918,0.91898
-207.85,0.00448936,0.919012
-207.84,0.00448955,0.919043
-207.83,0.00448973,0.919074
-207.82,0.00448992,0.919106
-207.81,0.0044901,0.919137
-207.8,0.00449029,0.919169
-207.79,0.00449048,0.919201
-207.78,0.00449066,0.919232
-207.77,0.00449085,0.919264
-207.76,0.00449103,0.919294
-207.75,0.00449122,0.919326
-207.74,0.0044914,0.919358
-207.73,0.00449159,0.919389
-207.72,0.00449177,0.919421
-207.71,0.00449196,0.919452
-207.7,0.00449215,0.919484
-207.69,0.00449233,0.919515
-207.68,0.00449252,0.919547
-207.67,0.0044927,0.919578
-207.66,0.00449289,0.919611
-207.65,0.00449307,0.919642
-207.64,0.00449326,0.919673
-207.63,0.00449344,0.919704
-207.62,0.00449363,0.919736
-207.61,0.00449382,0.919767
-207.6,0.004494,0.919799
-207.59,0.00449419,0.91983
-207.58,0.00449437,0.919862
-207.57,0.00449456,0.919893
-207.56,0.00449474,0.919925
-207.55,0.00449493,0.919956
-207.54,0.00449512,0.919988
-207.53,0.0044953,0.920019
-207.52,0.00449549,0.920052
-207.51,0.00449568,0.920082
-207.5,0.00449586,0.920114
-207.49,0.00449605,0.920145
-207.48,0.00449623,0.920177
-207.47,0.00449642,0.920208
-207.46,0.0044966,0.92024
-207.45,0.00449679,0.920271
-207.44,0.00449698,0.920303
-207.43,0.00449716,0.920334
-207.42,0.00449735,0.920366
-207.41,0.00449753,0.920397
-207.4,0.00449772,0.920429
-207.39,0.00449791,0.92046
-207.38,0.00449809,0.920492
-207.37,0.00449828,0.920523
-207.36,0.00449847,0.920555
-207.35,0.00449865,0.920586
-207.34,0.00449884,0.920618
-207.33,0.00449902,0.920649
-207.32,0.00449921,0.920681
-207.31,0.0044994,0.920712
-207.3,0.00449958,0.920744
-207.29,0.00449977,0.920775
-207.28,0.00449996,0.920807
-207.27,0.00450014,0.920839
-207.26,0.00450033,0.92087
-207.25,0.00450052,0.920901
-207.24,0.0045007,0.920933
-207.23,0.00450089,0.920964
-207.22,0.00450108,0.920996
-207.21,0.00450126,0.921027
-207.2,0.00450145,0.921059
-207.19,0.00450164,0.92109
-207.18,0.00450182,0.921122
-207.17,0.00450201,0.921153
-207.16,0.0045022,0.921184
-207.15,0.00450238,0.921216
-207.14,0.00450257,0.921248
-207.13,0.00450276,0.921279
-207.12,0.00450294,0.921311
-207.11,0.00450313,0.921342
-207.1,0.00450332,0.921374
-207.09,0.0045035,0.921405
-207.08,0.00450369,0.921437
-207.07,0.00450388,0.921468
-207.06,0.00450406,0.9215
-207.05,0.00450425,0.921531
-207.04,0.00450444,0.921563
-207.03,0.00450462,0.921594
-207.02,0.00450481,0.921626
-207.01,0.004505,0.921657
-207,0.00450519,0.921689
-206.99,0.00450537,0.92172
-206.98,0.00450556,0.921752
-206.97,0.00450575,0.921783
-206.96,0.00450593,0.921815
-206.95,0.00450612,0.921846
-206.94,0.00450631,0.921877
-206.93,0.0045065,0.921909
-206.92,0.00450668,0.92194
-206.91,0.00450687,0.921972
-206.9,0.00450706,0.922003
-206.89,0.00450724,0.922035
-206.88,0.00450743,0.922066
-206.87,0.00450762,0.922098
-206.86,0.00450781,0.922129
-206.85,0.00450799,0.922161
-206.84,0.00450818,0.922192
-206.83,0.00450837,0.922224
-206.82,0.00450855,0.922255
-206.81,0.00450874,0.922287
-206.8,0.00450893,0.922318
-206.79,0.00450912,0.92235
-206.78,0.0045093,0.922381
-206.77,0.00450949,0.922413
-206.76,0.00450968,0.922444
-206.75,0.00450987,0.922476
-206.74,0.00451005,0.922507
-206.73,0.00451024,0.922539
-206.72,0.00451043,0.92257
-206.71,0.00451062,0.922602
-206.7,0.0045108,0.922633
-206.69,0.00451099,0.922665
-206.68,0.00451118,0.922696
-206.67,0.00451137,0.922728
-206.66,0.00451155,0.922759
-206.65,0.00451174,0.92279
-206.64,0.00451193,0.922822
-206.63,0.00451212,0.922853
