Frequency,Magnitude,Phase
8577,4.08765e-12,2.01532
8578,6.58973e-12,3.10753
8579,7.62853e-12,-2.10966
8580,1.06711e-11,-3.09207
8581,2.71372e-11,0.488282
8582,4.97188e-12,1.6028
8583,3.45638e-11,2.02495
8584,2.14525e-12,-2.16029
8585,4.91977e-12,0.109135
8586,3.23922e-12,-1.75521
8587,1.09536e-11,-1.96432
8588,3.48751e-11,-1.53027
8589,1.36422e-10,-0.592535
8590,2.84843e-11,-1.71817
8591,3.70465e-12,1.64988
8592,1.55528e-11,-1.2738
8593,5.58145e-12,2.58737
8594,1.81356e-11,-1.39592
8595,3.98128e-12,1.77016
8596,1.37491e-11,-3.09942
8597,2.20749e-11,-0.00282192
8598,4.1293e-11,1.89314
8599,1.1212e-11,0.315896
8600,2.22119e-11,1.66879
8601,1.89831e-12,2.58504
8602,6.4529e-13,-0.738402
8603,4.05046e-12,0.924984
8604,1.21723e-11,-1.73327
8605,3.13396e-11,0.697361
8606,2.58246e-11,0.113769
8607,5.58502e-12,0.152006
8608,8.70978e-12,-1.51787
8609,2.14105e-11,-2.28408
8610,5.42996e-12,2.36229
8611,1.12672e-11,-1.85749
8612,1.44775e-12,-1.68415
8613,9.21322e-12,-0.819131
8614,2.636e-11,-2.18062
8615,3.2056e-11,0.33284
8616,4.02082e-12,2.51479
8617,2.44921e-11,-2.0739
8618,1.44394e-11,-2.2208
8619,2.02253e-11,-2.22817
8620,9.43715e-12,0.67983
8621,6.26447e-11,1.39166
8622,4.29922e-12,1.58055
8623,3.55989e-11,-0.426082
8624,3.77038e-13,-2.18832
8625,7.75141e-12,-1.08525
8626,2.34477e-11,-3.11696
8627,2.28047e-11,1.68759
8628,1.1228e-11,-2.52206
8629,1.88496e-11,1.19573
8630,1.33774e-11,2.73785
8631,1.011e-11,-2.80504
8632,9.65507e-12,-2.64406
8633,4.32526e-12,-2.52247
8634,1.10554e-11,-1.22828
8635,4.6864e-12,-1.68153
8636,6.5766e-12,-0.23834
8637,1.50398e-11,1.42071
8638,9.22594e-12,-2.32784
8639,6.05559e-12,1.82526
8640,3.56262e-12,-2.12367
8641,5.93466e-12,-1.93591
8642,2.89899e-12,0.527621
8643,7.05419e-12,0.0554473
8644,2.86232e-11,1.22532
8645,2.44513e-11,0.448413
8646,3.13173e-12,0.377523
8647,2.0947e-11,1.64154
8648,6.41217e-12,-0.480274
8649,4.67769e-12,2.34342
8650,4.83207e-12,1.15771
8651,2.4745e-12,-0.511678
8652,4.66585e-12,-1.62337
8653,3.63633e-11,-2.71001
8654,4.97071e-12,-0.0692835
8655,5.04604e-12,1.74906
8656,7.95568e-12,1.60162
8657,4.30645e-12,0.796237
8658,5.69795e-12,1.64986
8659,2.88308e-12,2.72077
8660,1.90728e-11,-1.55273
8661,4.91555e-12,0.950391
8662,1.52733e-11,-0.579534
8663,8.33273e-12,2.76926
8664,1.68397e-11,-0.030927
8665,3.13336e-11,2.79431
8666,2.37818e-11,0.959031
8667,1.18272e-11,1.05038
8668,3.75957e-12,-1.87425
8669,2.22695e-12,-2.91229
8670,3.32277e-12,1.95907
8671,9.14121e-12,0.767507
8672,5.68902e-12,2.43499
8673,2.55769e-11,1.18372
8674,1.84469e-11,-2.02772
8675,1.46911e-11,-0.616667
8676,1.12914e-10,-3.06304
8677,3.25995e-11,-2.39193
8678,4.42449e-12,-1.07571
8679,2.40165e-12,-2.37396
8680,6.67598e-12,-0.71347
8681,2.54339e-12,1.10147
8682,3.31976e-11,-0.0325229
8683,3.01411e-11,-2.62422
8684,1.93149e-11,-1.07541
8685,1.56418e-11,-0.487955
8686,4.04696e-11,-2.56235
8687,2.54083e-12,0.346291
8688,3.29272e-13,1.93234
8689,3.76861e-12,-0.316972
8690,1.10057e-11,1.35026
8691,1.53099e-11,2.3007
8692,6.43641e-12,-1.24536
8693,4.07201e-12,2.6309
8694,2.14836e-11,2.62097
8695,8.29159e-12,-1.35672
8696,1.83829e-12,-1.13639
8697,6.75697e-12,-0.00301725
8698,6.71573e-12,-2.38998
8699,8.5907e-12,2.27313
8700,6.33771e-12,2.66409
8701,4.37975e-11,0.885139
8702,2.62863e-12,2.51507
8703,3.84265e-11,2.90035
8704,1.04432e-11,-0.892939
8705,2.91743e-11,3.07769
8706,2.33729e-12,-0.883694
8707,8.72889e-12,-1.14106
8708,1.2122e-11,0.89799
8709,1.34275e-11,-1.12656
8710,1.41283e-11,1.97942
8711,1.09937e-11,0.941824
8712,9.19076e-12,-0.00628285
8713,5.11201e-12,0.794478
8714,7.20656e-12,-1.34961
8715,2.14062e-11,-0.528614
8716,5.60624e-12,1.14609
8717,2.86309e-11,-2.26524
8718,1.56054e-11,-2.75325
8719,1.92791e-11,0.308611
8720,1.59418e-12,-2.98156
8721,1.62066e-12,1.9551
8722,1.1558e-11,1.52824
8723,1.26228e-11,-2.61137
8724,1.70818e-11,-2.67545
8725,6.32237e-11,-2.4996
8726,5.06801e-11,-0.531233
8727,1.19873e-11,1.43114
8728,2.57444e-12,-2.87116
8729,1.19275e-11,2.37333
8730,1.6825e-11,0.534292
8731,9.54771e-12,-0.672647
8732,9.91714e-12,2.20947
8733,3.29229e-11,-1.27368
8734,9.82717e-12,2.4979
8735,7.40995e-11,0.426998
8736,8.831e-12,-2.79434
8737,2.75486e-11,1.2326
8738,8.60187e-12,0.288248
8739,7.76302e-12,-0.0285171
8740,6.83433e-12,0.715866
8741,1.14726e-11,-2.72565
8742,4.50759e-12,-1.09415
8743,1.70056e-11,1.86979
8744,1.38126e-11,0.250039
8745,1.0373e-11,2.29638
8746,6.56379e-12,-2.91287
8747,1.71121e-12,2.23034
8748,1.00755e-11,1.41071
8749,4.41067e-12,-1.77896
8750,3.17513e-11,-2.56633
8751,1.17092e-11,-0.39247
8752,8.75596e-12,-2.44775
8753,8.15823e-12,0.168938
8754,4.8181e-11,-1.61395
8755,1.53282e-11,0.101047
8756,1.25853e-11,2.34773
8757,8.01301e-12,-1.09039
8758,8.65046e-12,2.65769
8759,5.43308e-12,-1.25048
8760,5.93119e-12,-2.02135
8761,3.04679e-12,0.334017
8762,9.62462e-12,-1.6714
8763,7.4618e-12,-1.48167
8764,1.04419e-11,-2.30048
8765,2.69757e-12,2.57576
8766,1.09533e-11,1.96999
8767,7.65049e-12,0.690773
8768,6.07687e-11,-2.47036
8769,7.81594e-12,-2.21025
8770,5.19636e-12,-1.88915
8771,1.02158e-11,2.4835
8772,6.93505e-12,-0.219124
8773,1.03563e-11,-1.85012
8774,6.06568e-12,1.58208
8775,9.97426e-12,2.21977
8776,8.87693e-12,1.79203
8777,5.61061e-12,1.81944
8778,2.38946e-11,1.49807
8779,1.38028e-12,-2.3102
8780,5.67687e-11,-3.10347
8781,1.55752e-11,1.53976
8782,4.85226e-12,-2.51291
8783,3.21617e-11,-2.67812
8784,5.1197e-12,-0.315083
8785,7.36397e-12,0.176367
8786,7.54239e-11,3.04183
8787,6.41915e-12,2.78622
8788,5.41868e-12,-0.906813
8789,9.93361e-12,-1.90311
8790,6.03479e-12,-2.20405
8791,1.1653e-11,-1.11011
8792,1.14864e-11,-1.02444
8793,4.13633e-11,-1.47611
8794,1.80064e-11,-0.676741
8795,2.41739e-11,-1.8504
8796,4.15684e-11,0.609212
8797,1.18937e-11,0.223042
8798,2.0606e-11,1.74194
8799,2.93653e-11,2.09984
8800,1.00217e-11,1.62381
8801,1.15277e-11,1.26127
8802,7.34228e-12,-1.59652
8803,4.38503e-12,-0.99188
8804,7.82229e-12,-1.41698
8805,3.99053e-11,0.454469
8806,1.72021e-11,-0.934515
8807,1.0728e-12,0.944758
8808,7.43174e-12,0.834568
8809,6.29612e-12,-0.111062
8810,5.52085e-12,-2.66667
8811,1.82649e-11,-1.15941
8812,1.2257e-11,-2.26218
8813,2.02082e-12,-1.05246
8814,6.93235e-12,0.626311
8815,1.66363e-11,2.85266
8816,1.53929e-11,0.36984
8817,1.20482e-11,2.37885
8818,1.1508e-11,-0.758448
8819,4.19651e-11,-2.0793
8820,4.45021e-11,-1.00617
8821,1.47806e-11,2.81829
8822,2.02271e-11,1.92627
8823,2.52216e-12,-1.6098
8824,1.34959e-10,0.372202
8825,9.17123e-12,2.54504
8826,6.05643e-12,-3.04883
8827,1.02576e-10,-3.04348
8828,7.68881e-11,-1.12569
8829,5.47553e-12,1.79753
8830,7.75462e-12,1.24766
8831,4.17078e-12,2.31816
8832,1.05849e-11,-0.0756571
8833,4.07094e-11,0.54449
8834,1.28444e-12,-1.77476
8835,7.39027e-12,2.51259
8836,2.84843e-11,1.85779
8837,1.82354e-11,0.781931
8838,1.81214e-11,2.77145
8839,4.95844e-11,1.96114
8840,1.22842e-11,-2.52463
8841,1.99688e-11,2.72403
8842,2.10223e-11,-0.623868
8843,1.67042e-11,0.416003
8844,1.28246e-11,-0.846586
8845,5.77929e-12,2.14237
8846,9.74084e-12,0.718498
8847,8.84278e-12,2.61704
8848,9.45529e-11,-1.37318
8849,1.33991e-12,-1.66571
8850,2.72625e-10,-0.521356
8851,6.70055e-12,-2.18363
8852,9.72073e-12,1.37415
8853,4.76885e-12,-0.543705
8854,1.36615e-11,2.10593
8855,7.3287e-12,2.64964
8856,2.79152e-11,1.20678
8857,8.08165e-12,2.70044
8858,1.60492e-11,-1.12237
8859,1.20185e-11,1.55309
8860,1.30162e-11,-1.85364
8861,9.94144e-12,-0.193336
8862,3.94968e-12,1.93806
8863,5.90771e-11,1.45088
8864,1.90924e-11,0.659005
8865,7.78641e-12,-2.62811
8866,5.28538e-12,0.794282
8867,5.73282e-12,0.955998
8868,1.33737e-11,-2.71412
8869,6.28794e-11,-1.01063
8870,7.20955e-12,2.27152
8871,1.0263e-11,2.50004
8872,7.36305e-12,-0.543527
8873,2.83859e-12,-2.18369
8874,1.91361e-11,0.8502
8875,1.36866e-11,0.408214
8876,4.55686e-12,0.289558
8877,8.17971e-12,0.0906703
8878,3.64666e-11,-0.96692
8879,2.74294e-11,-1.7718
8880,1.98968e-12,3.13738
8881,3.61604e-12,1.85064
8882,3.74613e-12,-0.855747
8883,3.56837e-11,-0.50438
8884,7.39369e-12,2.81634
8885,2.10326e-11,-0.939308
8886,2.00568e-11,2.39557
8887,1.34085e-11,-0.917506
8888,4.2656e-11,-2.70243
8889,4.84761e-12,1.29802
8890,1.25646e-11,0.220593
8891,7.27671e-12,-1.78939
8892,4.28754e-11,-0.323497
8893,1.20737e-11,0.0800474
8894,8.63243e-12,-0.904816
8895,1.60374e-11,0.406842
8896,5.95041e-12,1.18437
8897,1.12594e-11,0.702677
8898,4.71716e-12,0.39214
8899,1.0362e-11,-2.21149
8900,1.55509e-11,0.246553
8901,2.31078e-11,2.39965
8902,8.39685e-12,0.718271
8903,1.19744e-11,1.7218
8904,7.42549e-12,2.01646
8905,2.78768e-11,2.49473
8906,5.92073e-12,-2.32554
8907,1.41757e-11,-0.489858
8908,1.46899e-11,1.66125
8909,3.1316e-12,-0.109642
8910,9.42697e-12,2.63586
8911,5.22664e-12,1.62404
8912,1.35504e-11,-0.422207
8913,1.89787e-11,-0.0289077
8914,1.66935e-11,1.68474
8915,4.66047e-11,1.99546
8916,6.32518e-12,0.281865
8917,9.18499e-12,0.244682
8918,5.81314e-12,0.151288
8919,2.65366e-11,-2.0974
8920,1.19824e-11,-1.52626
8921,1.98377e-10,0.529697
8922,2.58444e-11,3.00956
8923,6.34403e-12,-1.33969
8924,1.32017e-11,1.8034
8925,2.02783e-11,0.864408
8926,6.71697e-12,0.266786
8927,1.44433e-11,2.15455
8928,9.04849e-12,-1.34243
8929,4.5861e-12,-2.10873
8930,5.19306e-11,-3.00537
8931,1.91879e-11,-2.86762
8932,1.00767e-11,2.60944
8933,9.70281e-12,2.16126
8934,4.63208e-12,-1.33857
8935,5.39822e-11,2.87847
8936,1.84934e-11,1.81601
8937,2.64945e-12,1.3076
8938,7.28925e-11,2.15376
8939,8.18785e-12,0.209645
8940,8.13138e-12,-1.57488
8941,1.58854e-10,2.9646
8942,5.9986e-12,0.277471
8943,1.73716e-12,2.56721
8944,2.37674e-12,1.8949
8945,2.07261e-10,-0.66772
8946,9.78467e-12,-2.16768
8947,1.99644e-11,-1.58145
8948,1.13741e-11,-2.98921
8949,5.89688e-12,-1.24307
8950,1.76344e-11,1.25251
8951,2.14471e-11,-2.37164
8952,1.1034e-11,-0.689577
8953,2.98845e-11,2.04419
8954,2.19929e-11,2.61007
8955,8.61601e-12,-0.0120017
8956,3.16553e-11,2.90054
8957,1.49631e-11,2.02143
8958,1.95956e-11,1.39597
8959,5.19177e-12,-2.9803
8960,3.50703e-11,-2.17258
8961,1.56249e-11,-2.64515
8962,3.67962e-11,-2.27717
8963,5.69239e-11,-2.71946
8964,9.7711e-12,1.24814
8965,1.7604e-12,0.874446
8966,7.32319e-11,-2.72673
8967,8.53749e-12,-1.62658
8968,8.00024e-12,1.45523
8969,4.04554e-12,1.67677
8970,9.70067e-12,0.146567
8971,3.58134e-12,0.492975
8972,1.01224e-11,3.10429
8973,3.58829e-12,-1.7336
8974,1.98918e-12,1.24413
8975,1.16716e-11,1.58629
8976,3.44464e-11,-2.21051
8977,1.91807e-11,-1.69067
8978,4.50598e-11,0.955321
8979,3.06362e-12,1.32117
8980,2.95322e-11,1.7758
8981,3.31678e-12,1.6263
8982,1.05987e-11,-0.543537
8983,2.0824e-11,-1.95535
8984,1.34602e-11,0.83949
8985,9.40945e-12,1.83443
8986,1.5972e-11,1.36276
8987,1.32005e-10,1.24586
8988,1.06239e-11,-1.05562
8989,2.56544e-11,-1.91605
8990,1.11636e-11,-1.58931
8991,3.8255e-12,-1.78656
8992,5.23244e-12,1.46385
8993,1.96888e-11,-1.19253
8994,6.58781e-12,0.679155
8995,9.8681e-12,-0.691562
8996,2.36144e-11,-2.11366
8997,2.4829e-11,-0.141324
8998,2.5287e-11,-2.22428
8999,1.78147e-11,-2.42045
9000,1.46089e-11,2.572
9001,1.21101e-11,2.19033
9002,7.31803e-12,-1.5162
9003,5.71806e-12,2.55882
9004,1.81528e-11,1.80882
9005,1.44519e-11,-1.03219
9006,1.09681e-10,2.79708
9007,8.7729e-12,-0.210795
9008,9.14837e-12,-2.64392
9009,1.2072e-11,1.42371
9010,3.94929e-11,-0.509886
9011,1.0587e-11,2.29159
9012,1.43987e-11,0.528138
9013,1.02245e-11,-1.21373
9014,1.57461e-11,2.43025
9015,7.3963e-12,-2.48085
9016,1.19361e-11,0.799545
9017,1.22961e-11,-0.614816
9018,7.15272e-12,-2.27098
9019,2.05366e-11,3.02512
9020,1.63738e-11,1.55057
9021,1.80666e-11,2.29769
9022,6.79673e-12,-2.02031
9023,7.26175e-12,1.12743
9024,5.23959e-12,2.16895
9025,1.26832e-11,1.94037
9026,6.23259e-12,-0.756741
9027,4.96665e-12,2.40081
9028,1.59798e-12,1.92067
9029,3.97843e-11,-1.27362
9030,8.118e-12,-2.04234
9031,9.60641e-12,0.491115
9032,1.1433e-11,-0.283745
9033,4.27985e-11,-1.90722
9034,2.41828e-11,0.300021
9035,9.7686e-12,2.59925
9036,1.53655e-11,-1.50492
9037,7.43051e-12,-0.559476
9038,1.84425e-11,0.306064
9039,5.42778e-12,-1.90597
9040,1.06025e-11,-2.6237
9041,3.47178e-11,-2.03261
9042,9.05638e-12,0.815495
9043,1.2411e-11,0.948526
9044,1.06568e-11,-1.32781
9045,9.70593e-12,-1.78391
9046,3.21559e-11,-0.0358973
9047,3.7792e-12,1.19263
9048,1.04347e-11,-1.75704
9049,6.63108e-12,-0.359775
9050,1.82607e-11,1.78188
9051,6.57239e-12,-2.02499
9052,5.07749e-11,2.81534
9053,6.51805e-12,0.280084
9054,1.15954e-11,-2.80413
9055,3.65488e-12,-2.88976
9056,6.78908e-12,0.788515
9057,5.03667e-12,0.292893
9058,1.02403e-11,1.52385
9059,8.36652e-12,-1.75052
9060,6.30824e-12,-2.65748
9061,6.03104e-12,2.14044
9062,7.23386e-12,-0.384688
9063,1.45006e-11,-0.461826
9064,5.38592e-11,-2.25125
9065,6.81622e-11,-0.0443
9066,1.45586e-11,1.87927
9067,1.04297e-11,0.858159
9068,5.57127e-11,-2.61805
9069,3.26779e-11,-2.2017
9070,4.63009e-12,-0.490248
9071,2.06021e-11,-0.752537
9072,4.4556e-12,0.697762
9073,1.10508e-11,-1.71352
9074,5.69523e-12,0.116147
9075,7.38848e-12,2.89278
9076,6.10521e-12,-0.826253
9077,1.62602e-11,2.25385
9078,3.73659e-11,1.80486
9079,9.66474e-12,1.32505
9080,1.8541e-11,-1.95952
9081,9.1837e-12,1.08406
9082,7.37417e-12,2.498
9083,6.39097e-12,-2.3026
9084,6.5106e-12,-0.403993
9085,9.01465e-12,1.48574
9086,2.84989e-11,-0.800879
9087,1.53156e-11,-3.07845
9088,3.50738e-12,2.79889
9089,9.76683e-12,-0.172082
9090,6.01851e-11,1.82634
9091,2.80622e-11,-2.55236
9092,2.21573e-11,1.72746
9093,5.33e-12,1.83246
9094,8.28265e-12,-2.38237
9095,9.70383e-13,-1.12339
9096,3.32759e-10,-2.14853
9097,6.48257e-12,-2.93529
9098,1.7437e-11,1.65246
9099,5.58776e-13,1.88659
9100,8.65692e-12,1.89875
9101,8.09448e-12,1.68248
9102,6.55574e-12,1.50354
9103,1.53714e-11,1.26656
9104,6.06164e-12,1.9442
9105,2.30831e-12,3.06234
9106,1.25424e-11,-0.265189
9107,8.76984e-12,0.430136
9108,1.16159e-11,-2.15414
9109,1.38201e-11,-0.0586677
9110,6.46782e-12,0.102394
9111,2.34281e-10,-3.05747
9112,2.5261e-11,-0.392226
9113,1.54935e-12,0.728567
9114,1.47179e-11,-0.118346
9115,2.72087e-11,0.362895
9116,3.29143e-11,2.83481
9117,1.34881e-10,1.04498
9118,8.19361e-12,0.381767
9119,3.1909e-12,2.10787
9120,7.70997e-12,1.53501
9121,7.15897e-12,2.96646
9122,6.469e-12,1.17819
9123,1.25251e-11,0.107699
9124,1.53703e-10,-1.52841
9125,1.43437e-11,0.588911
9126,1.90948e-12,2.25428
9127,4.73879e-12,-1.35581
9128,1.33181e-11,-2.8923
9129,2.63797e-11,-2.19214
9130,1.72509e-11,2.31261
9131,1.26377e-11,-2.47347
9132,9.22676e-12,1.80383
9133,3.49068e-11,0.689206
9134,1.5879e-11,1.99841
9135,2.41561e-12,1.87256
9136,1.19972e-10,2.65623
9137,1.18717e-11,-2.79922
9138,2.01214e-10,-2.15051
9139,6.51745e-12,-0.819612
9140,1.87102e-11,1.27477
9141,2.81858e-11,-1.26863
9142,3.31306e-11,2.39201
9143,4.76322e-12,-1.18207
9144,3.52976e-11,1.0506
9145,7.25047e-12,1.12321
9146,6.97547e-12,-2.5104
9147,1.17472e-11,-0.309149
9148,2.70589e-12,2.56607
9149,7.21873e-12,-2.28649
9150,2.10781e-11,-0.702626
9151,1.38115e-11,-0.960351
9152,1.35797e-11,-0.320983
9153,4.77436e-12,2.87003
9154,7.05808e-12,-2.88591
9155,4.78707e-12,1.98089
9156,1.185e-11,1.46533
9157,5.79874e-12,1.9796
9158,1.36343e-11,2.04723
9159,4.24142e-12,-2.13473
9160,1.58349e-11,-0.802186
9161,1.51819e-11,1.05409
9162,6.36492e-12,1.84223
9163,1.8196e-12,-0.61316
9164,4.49531e-11,-1.27776
9165,6.53274e-12,1.12267
9166,4.19064e-12,-1.69345
9167,1.50454e-11,2.79472
9168,1.80589e-12,-2.51177
9169,2.79859e-11,0.0684897
9170,3.49114e-11,-0.600889
9171,4.74576e-11,-2.57367
9172,6.55108e-12,-0.125583
9173,2.55574e-11,1.02111
9174,9.27172e-12,-1.66443
9175,4.19931e-12,0.225073
9176,2.31959e-11,1.84223
9177,6.3492e-12,-0.922074
9178,1.05235e-11,-1.8707
9179,7.97304e-12,-1.2211
9180,1.51725e-11,0.072859
9181,8.65646e-12,-0.805064
9182,4.7205e-11,2.36195
9183,6.15355e-11,-0.0673294
9184,2.60936e-12,-3.1198
9185,3.81425e-12,1.54362
9186,1.71893e-11,-3.01652
9187,1.51299e-11,-0.886343
9188,2.26236e-12,-0.574311
9189,5.42188e-12,3.09203
9190,1.94331e-12,-1.29858
9191,1.89452e-12,-1.34303
9192,1.35425e-11,0.702205
9193,2.68342e-11,0.784689
9194,7.74512e-11,0.245255
9195,7.57256e-12,2.47745
9196,2.23184e-12,-2.4433
9197,3.21841e-11,-0.644477
9198,1.72537e-12,-1.07841
9199,7.91187e-12,1.90468
9200,5.18955e-12,-1.99472
9201,2.89483e-12,-1.30583
9202,8.41992e-12,-2.74752
9203,5.47189e-12,2.26034
9204,3.20291e-10,2.28264
9205,1.08404e-11,2.81619
9206,3.02969e-11,-2.81635
9207,2.00488e-11,-1.56608
9208,6.68939e-12,-1.23987
9209,9.3956e-12,-1.02346
9210,2.70902e-12,-0.169461
9211,7.74586e-12,1.2847
9212,1.86118e-10,2.7724
9213,8.34519e-11,0.571011
9214,3.60925e-12,-1.08324
9215,5.3883e-12,-2.65416
9216,5.4141e-12,0.57637
9217,1.77403e-11,1.73938
9218,7.556e-12,3.00233
9219,1.36538e-11,2.20703
9220,2.59429e-11,-1.10871
9221,2.19731e-11,-0.598546
9222,1.40406e-11,1.93596
9223,2.79502e-12,-1.76563
9224,4.69185e-12,1.61231
9225,6.3138e-12,2.70508
9226,4.52815e-12,0.535533
9227,6.964e-12,-2.73046
9228,5.74674e-12,-0.359232
9229,1.94465e-11,2.35223
9230,3.08536e-12,2.54467
9231,2.68843e-12,-1.89337
9232,6.28535e-12,0.74211
9233,5.0596e-12,-1.62004
9234,1.93265e-11,1.14178
9235,2.66134e-11,2.82029
9236,1.00212e-12,-2.24535
9237,1.98994e-11,0.779418
9238,4.11595e-12,2.30322
9239,2.0421e-12,-3.10866
9240,7.89754e-12,-1.32626
9241,7.06556e-12,1.95227
9242,7.63229e-13,0.340094
9243,5.89813e-12,-0.553012
9244,8.47551e-12,2.04824
9245,9.01442e-12,1.55576
9246,4.64607e-11,2.18119
9247,3.66036e-12,-0.389161
9248,8.05993e-12,2.22185
9249,3.67615e-11,1.12542
9250,5.00656e-11,-1.80952
9251,1.36362e-11,-2.7827
9252,8.21686e-13,-0.749957
9253,3.45624e-11,0.50301
9254,4.74766e-12,-2.99572
9255,4.27924e-12,-0.363703
9256,1.61977e-11,-2.65392
9257,1.61771e-11,1.38331
9258,7.41907e-12,2.81662
9259,8.36085e-12,0.00406447
9260,1.63262e-11,-1.38634
9261,9.39778e-12,-0.952191
9262,4.20107e-12,2.07254
9263,2.53675e-11,-0.481779
9264,1.5182e-11,-3.09085
9265,3.89764e-11,0.480015
9266,9.89678e-12,2.20908
9267,1.393e-11,-0.156518
9268,1.05161e-11,2.58386
9269,2.08408e-11,-0.696641
9270,7.92757e-12,-1.16037
9271,7.44111e-12,1.51861
9272,6.48067e-12,2.99666
9273,1.49744e-11,0.529816
9274,2.83222e-12,1.26863
9275,6.37714e-12,2.76687
9276,1.59172e-11,-0.118823
9277,7.67065e-12,0.0239904
9278,5.42371e-11,1.57658
9279,3.22372e-12,0.416033
9280,5.63634e-11,-2.90433
9281,4.70674e-12,-1.67369
9282,5.52337e-12,-3.06655
9283,1.91406e-12,2.57715
9284,5.23371e-12,-0.43634
9285,2.8001e-12,0.84871
9286,5.39899e-12,1.38781
9287,3.51661e-12,1.07911
9288,3.54713e-12,-0.115202
9289,7.16765e-12,0.174532
9290,1.26119e-12,-1.931
9291,9.17121e-12,2.62502
9292,3.41334e-11,1.19664
9293,1.08087e-11,-2.2183
9294,5.9902e-12,-2.40713
9295,1.01865e-11,-0.553871
9296,5.50055e-12,-1.73516
9297,4.49236e-11,0.791901
9298,1.14201e-11,-0.658933
9299,7.712e-12,-2.5024
9300,5.02193e-12,2.90039
9301,6.42207e-12,-0.0653643
9302,3.92369e-11,-0.487713
9303,9.43123e-12,0.235298
9304,5.55683e-12,2.48969
9305,2.67456e-12,1.8696
9306,2.47534e-11,-2.45871
9307,7.7807e-12,1.25677
9308,1.85281e-12,2.31281
9309,4.22029e-11,-0.0310707
9310,1.17985e-10,0.0401301
9311,5.8261e-12,2.82725
9312,3.51337e-12,2.35614
9313,1.67101e-11,-0.48777
9314,9.68332e-12,-1.0401
9315,1.74455e-11,0.25953
9316,1.51157e-12,2.82235
9317,4.85563e-12,0.626043
9318,1.2029e-11,-1.19826
9319,5.91069e-12,-2.48048
9320,4.14988e-12,0.732216
9321,8.31114e-12,-2.05692
9322,3.01681e-11,-2.29366
9323,1.23281e-11,2.56867
9324,4.38163e-12,0.931566
9325,2.4266e-11,-1.77384
9326,4.53902e-12,0.880483
9327,1.30882e-11,-1.27651
9328,1.93986e-11,1.57432
9329,1.97697e-11,-0.624349
9330,2.37208e-10,2.49876
9331,6.93302e-12,-0.362528
9332,5.1546e-12,-0.367656
9333,5.21874e-11,2.22692
9334,3.39421e-12,2.6669
9335,9.5537e-12,-1.56559
9336,5.80422e-11,-1.63716
9337,5.10881e-12,-0.706166
9338,6.68929e-12,0.453028
9339,5.73725e-12,-1.58805
9340,1.07594e-11,-0.813146
9341,5.50159e-12,2.87535
9342,1.07913e-11,-1.56764
9343,1.15789e-11,-2.1585
9344,1.15072e-11,-1.95465
9345,4.67111e-10,1.40199
9346,5.99901e-12,0.968276
9347,8.10126e-12,-0.312571
9348,3.46499e-11,-0.454918
9349,1.75061e-11,-0.718226
9350,7.55828e-12,-2.57294
9351,2.41547e-12,2.19265
9352,1.24175e-11,-1.18697
9353,6.84962e-11,1.64598
9354,6.83314e-12,-1.70762
9355,3.15121e-12,-1.23858
9356,9.54172e-12,1.79341
9357,5.3999e-12,-1.25547
9358,1.17214e-11,1.10966
9359,1.8259e-11,2.51981
9360,7.0274e-11,-1.83455
9361,2.6756e-11,-1.73291
9362,6.29287e-12,-2.24824
9363,2.26945e-12,-2.735
9364,4.40737e-11,-1.29967
9365,1.75923e-11,1.7705
9366,3.52522e-12,-1.60018
9367,2.59379e-12,-2.30593
9368,5.54999e-12,2.44318
9369,7.02505e-12,-1.10699
9370,1.89653e-11,2.86703
9371,4.9472e-12,2.29861
9372,1.65128e-10,2.90096
9373,5.758e-12,1.8224
9374,9.29031e-12,0.839673
9375,6.62135e-12,-1.4127
9376,1.16674e-12,-2.52834
9377,2.75333e-11,-3.0712
9378,4.69698e-12,2.11522
9379,3.23829e-12,-1.18263
9380,2.95424e-12,-1.0237
9381,5.62919e-12,2.20561
9382,4.0754e-12,-0.838558
9383,6.71323e-12,-2.54161
9384,1.24036e-11,-1.46083
9385,3.81708e-11,-1.86956
9386,5.34806e-12,-1.34395
9387,3.00025e-12,0.586442
9388,6.1676e-12,-2.80943
9389,7.45466e-12,0.160515
9390,3.75378e-11,-1.10178
9391,3.61667e-12,1.87105
9392,1.8101e-11,-1.43132
9393,1.20709e-11,0.824508
9394,8.24054e-12,0.827355
9395,3.11299e-11,-0.819444
9396,1.06654e-11,0.461417
9397,5.22012e-12,1.40713
9398,1.16482e-11,-2.87299
9399,1.71299e-11,2.17388
9400,1.94224e-11,-1.36005
9401,2.05928e-11,-1.36469
9402,1.83005e-11,-3.11361
9403,5.62856e-11,-0.288076
9404,1.33282e-11,-0.263631
9405,1.37382e-11,-2.55142
9406,1.24713e-11,-1.31627
9407,4.3543e-11,-1.63845
9408,7.79381e-13,2.50728
9409,2.70616e-11,-3.08173
9410,3.92205e-10,-2.45299
9411,1.41628e-11,0.471539
9412,6.05704e-12,2.85037
9413,1.43365e-11,-2.07044
9414,7.45229e-12,-1.37742
9415,3.08252e-11,-0.0332625
9416,1.10566e-11,2.37423
9417,6.43047e-11,2.92634
9418,7.39127e-12,-0.805544
9419,1.62565e-11,-2.98974
9420,7.56217e-12,0.844991
9421,9.21945e-12,2.87538
9422,4.64775e-12,-0.504551
9423,6.87182e-12,1.58305
