Frequency,Magnitude,Phase
-449.28,2.83024e-10,-1.591
-449.26,5.73559e-10,-1.50531
-449.24,4.00591e-10,-1.52117
-449.22,2.96519e-10,-1.23131
-449.2,4.46176e-10,-1.21757
-449.18,5.16994e-10,-1.74818
-449.16,3.5628e-10,-1.49383
-449.14,4.55311e-10,-1.48735
-449.12,3.33035e-10,-1.17888
-449.1,3.04763e-10,-0.78964
-449.08,4.05995e-10,-2.27305
-449.06,3.3658e-10,-1.28002
-449.04,3.16614e-10,-1.15551
-449.02,5.07092e-10,-1.22157
-449,5.34457e-10,-1.52271
-448.98,1.26268e-09,1.24203
-448.96,2.71971e-10,-0.908641
-448.94,4.39195e-10,-1.64442
-448.92,3.82658e-10,2.55146
-448.9,3.47152e-10,-1.81885
-448.88,4.86281e-10,-2.08693
-448.86,3.50364e-10,-1.36625
-448.84,4.20546e-10,-0.905731
-448.82,4.88737e-10,-1.57604
-448.8,1.40593e-10,0.144373
-448.78,4.69621e-09,-2.21309
-448.76,4.10777e-10,-1.05634
-448.74,4.33567e-10,-0.948516
-448.72,3.39803e-10,-1.38533
-448.7,2.88525e-10,-1.16283
-448.68,2.31895e-10,-1.5734
-448.66,3.60664e-09,1.01404
-448.64,2.03237e-10,-2.20385
-448.62,2.50393e-10,-1.35949
-448.6,4.30235e-10,-1.25642
-448.58,8.67287e-10,-0.152609
-448.56,4.68368e-10,-0.781443
-448.54,1.19194e-10,-1.19227
-448.52,8.43645e-10,-1.0011
-448.5,3.8274e-10,-1.17101
-448.48,3.90668e-10,-0.760837
-448.46,1.26971e-10,-1.22085
-448.44,3.31019e-10,-1.98762
-448.42,3.56744e-10,-1.2486
-448.4,3.37133e-10,-1.75776
-448.38,4.02888e-10,-1.21656
-448.36,2.61757e-10,-2.27158
-448.34,2.77109e-10,0.181107
-448.32,2.30572e-10,-1.07296
-448.3,5.83722e-10,-1.56385
-448.28,1.61201e-09,-1.26013
-448.26,5.02972e-10,-1.13482
-448.24,1.62215e-10,-1.31998
-448.22,3.20366e-10,-1.33576
-448.2,4.2837e-10,-1.06322
-448.18,4.69228e-10,-2.68972
-448.16,3.32482e-10,-0.109446
-448.14,5.55731e-10,0.390928
-448.12,4.52182e-10,-1.15771
-448.1,3.35758e-10,-1.14037
-448.08,3.71178e-10,-0.781084
-448.06,3.70458e-10,-1.30577
-448.04,4.74018e-10,-0.78226
-448.02,1.26834e-10,0.101466
-448,3.58056e-10,-1.11917
-447.98,5.1892e-10,-0.948624
-447.96,4.88415e-10,-1.28666
-447.94,4.24737e-10,-1.35223
-447.92,2.2142e-10,-1.34872
-447.9,4.25303e-10,-0.625661
-447.88,3.58886e-10,-2.46842
-447.86,4.46688e-10,-0.894102
-447.84,3.61175e-10,-1.18112
-447.82,3.10896e-10,-0.816377
-447.8,3.52658e-10,-1.5567
-447.78,1.55704e-10,-1.38664
-447.76,4.62259e-10,-1.33085
-447.74,5.02097e-10,-1.33315
-447.72,2.68893e-10,-2.81206
-447.7,5.69992e-10,-1.47294
-447.68,8.93937e-10,2.89865
-447.66,2.92613e-10,-1.22922
-447.64,3.23203e-10,-1.66475
-447.62,2.21379e-10,-2.84084
-447.6,3.97304e-10,-0.842432
-447.58,1.92311e-09,-0.0514208
-447.56,2.61008e-10,-0.98894
-447.54,5.98535e-10,-0.414551
-447.52,3.95258e-10,-0.754871
-447.5,3.05797e-10,-1.32346
-447.48,3.19258e-10,-1.78376
-447.46,2.97503e-09,-0.222162
-447.44,2.76902e-10,-1.388
-447.42,8.62126e-10,-0.776826
-447.4,4.29928e-10,-1.94848
-447.38,3.79175e-10,-1.19284
-447.36,3.192e-10,-2.38102
-447.34,7.74234e-10,3.04562
-447.32,2.82359e-10,-0.804683
-447.3,8.9057e-10,-0.898022
-447.28,2.08691e-10,-0.587896
-447.26,3.36837e-10,-1.39156
-447.24,3.81649e-10,-1.3892
-447.22,6.86286e-10,-1.02298
-447.2,3.8359e-10,-0.926912
-447.18,3.69036e-10,-1.13342
-447.16,2.10284e-10,-1.29598
-447.14,1.13403e-10,-2.51186
-447.12,4.07006e-10,-1.19895
-447.1,2.4269e-10,-1.24537
-447.08,9.35092e-10,-1.54017
-447.06,3.56256e-10,-1.30973
-447.04,3.64347e-10,-1.88798
-447.02,2.92854e-10,-0.962057
-447,3.0849e-10,-1.32623
-446.98,1.4202e-10,-1.68156
-446.96,3.76275e-10,-1.14839
-446.94,4.0993e-10,-1.41767
-446.92,4.07075e-10,-1.89134
-446.9,3.18624e-10,-1.07515
-446.88,2.97464e-10,-1.67759
-446.86,3.23666e-10,-1.06562
-446.84,4.89098e-10,-1.53071
-446.82,3.86481e-10,-1.12107
-446.8,5.21086e-10,-1.19652
-446.78,2.20844e-10,-2.33073
-446.76,4.18471e-10,-1.53192
-446.74,4.67722e-10,-1.31266
-446.72,2.0339e-10,-1.13595
-446.7,4.98525e-10,-1.41621
-446.68,3.43413e-10,-1.52795
-446.66,3.71069e-10,-1.27959
-446.64,3.67552e-10,-1.40825
-446.62,3.86473e-10,-0.810745
-446.6,6.97659e-10,-2.63725
-446.58,4.61162e-10,-1.47046
-446.56,9.44226e-10,-1.53821
-446.54,4.55745e-10,-1.20939
-446.52,3.89539e-10,-0.974361
-446.5,4.4298e-10,-0.731192
-446.48,1.60509e-10,-0.181557
-446.46,5.31162e-10,-1.26867
-446.44,1.73586e-10,-2.47719
-446.42,3.59328e-10,-1.01439
-446.4,3.64656e-10,-1.18477
-446.38,4.0102e-10,1.88869
-446.36,3.64322e-10,-1.12256
-446.34,3.469e-10,-0.681347
-446.32,1.8057e-10,-0.651887
-446.3,9.34278e-10,-1.34938
-446.28,3.00196e-10,-1.88794
-446.26,4.55164e-10,1.63986
-446.24,3.59592e-10,-1.54479
-446.22,4.81096e-10,-0.997502
-446.2,3.22988e-10,-1.37815
-446.18,4.39014e-10,-0.401188
-446.16,4.33792e-10,-1.02605
-446.14,3.61656e-10,-1.22653
-446.12,3.41486e-10,-1.0201
-446.1,3.59263e-10,-1.39515
-446.08,5.68975e-10,-1.00485
-446.06,3.9305e-10,-1.16943
-446.04,9.60408e-10,-2.22175
-446.02,3.03222e-10,-0.56013
-446,5.21371e-10,-1.19542
-445.98,2.60595e-10,-0.279229
-445.96,4.53106e-10,-1.17757
-445.94,2.64624e-10,-0.615062
-445.92,4.32863e-10,-1.04984
-445.9,4.31909e-10,-1.26384
-445.88,3.49764e-10,-1.00766
-445.86,3.91767e-10,-2.10703
-445.84,4.83184e-10,-1.4527
-445.82,3.80812e-10,-1.15039
-445.8,3.21441e-10,-2.47843
-445.78,3.19791e-10,-1.84097
-445.76,3.78332e-10,-1.63923
-445.74,2.55925e-10,-0.943597
-445.72,4.85978e-10,-1.46732
-445.7,3.61064e-10,-1.15785
-445.68,3.94004e-10,-2.47308
-445.66,1.76606e-09,2.58236
-445.64,9.67489e-10,2.75589
-445.62,4.56379e-10,-1.19987
-445.6,3.78953e-10,-1.70321
-445.58,4.20571e-10,-1.11388
-445.56,3.86495e-10,-1.54712
-445.54,3.44375e-10,-1.27365
-445.52,5.00161e-10,-1.2188
-445.5,3.22729e-09,-2.16454
-445.48,3.00699e-10,-1.48855
-445.46,4.26668e-10,-0.125257
-445.44,3.49661e-10,-1.11418
-445.42,6.08151e-10,-1.17792
-445.4,4.0615e-10,-1.58611
-445.38,1.66664e-10,-1.92955
-445.36,4.70801e-10,-1.99646
-445.34,3.18253e-10,-0.993483
-445.32,3.80664e-10,-1.02314
-445.3,3.55923e-10,-1.70822
-445.28,6.59283e-10,-0.977705
-445.26,4.15995e-10,-1.10161
-445.24,3.95813e-10,-1.06355
-445.22,4.09073e-10,-1.54946
-445.2,5.97756e-10,-1.5386
-445.18,5.29855e-10,-1.52103
-445.16,2.70797e-10,-2.17824
-445.14,4.48524e-10,-1.90818
-445.12,1.87761e-09,-1.137
-445.1,5.9003e-10,-1.23722
-445.08,4.64789e-10,-1.22376
-445.06,1.6144e-10,-2.20408
-445.04,2.10817e-10,-0.818411
-445.02,3.65628e-10,-1.18215
-445,5.73174e-10,-2.06395
-444.98,2.35468e-10,-0.543538
-444.96,2.60703e-10,-1.18994
-444.94,2.64706e-10,-0.730366
-444.92,3.84845e-10,-1.4114
-444.9,3.77042e-10,-1.55215
-444.88,2.17309e-10,-1.86424
-444.86,4.40941e-10,-1.30671
-444.84,3.9687e-10,-1.19881
-444.82,4.17954e-10,-1.16005
-444.8,3.24315e-10,-1.04305
-444.78,3.96489e-10,-1.3164
-444.76,3.23013e-10,-1.16666
-444.74,5.37146e-10,-1.12407
-444.72,2.82472e-10,-1.25462
-444.7,4.15345e-10,-1.0845
-444.68,3.64307e-10,-1.6876
-444.66,4.58066e-10,-1.84899
-444.64,3.46585e-10,-0.852598
-444.62,1.24416e-09,-0.559822
-444.6,2.81101e-10,-0.700324
-444.58,3.98612e-10,-1.06804
-444.56,3.86416e-10,-1.04498
-444.54,5.01805e-10,-0.876545
-444.52,1.13255e-09,-1.30426
-444.5,2.18704e-10,-0.937115
-444.48,6.72007e-10,-1.49259
-444.46,3.08341e-10,-0.89092
-444.44,3.57503e-10,-1.10106
-444.42,4.9286e-10,-0.970678
-444.4,1.36916e-10,-1.49299
-444.38,3.73739e-10,-1.15846
-444.36,4.63983e-10,-1.29041
-444.34,2.97533e-10,-0.908271
-444.32,4.49181e-10,-1.64283
-444.3,1.09449e-09,-2.50917
-444.28,5.1913e-10,-1.92523
-444.26,2.77841e-10,-1.43718
-444.24,4.24844e-10,-1.29976
-444.22,5.26994e-10,-0.720181
-444.2,1.11041e-09,-2.15101
-444.18,4.91211e-10,-1.34298
-444.16,3.48646e-10,-1.50477
-444.14,3.54701e-10,-1.31683
-444.12,3.67706e-10,-1.11121
-444.1,1.5041e-09,2.57485
-444.08,3.1789e-09,2.84602
-444.06,3.26254e-10,-1.44486
-444.04,4.29333e-10,-1.01692
-444.02,3.9072e-10,-1.47013
-444,1.544e-10,-1.88268
-443.98,3.55444e-10,-1.90949
-443.96,4.24326e-10,-1.43895
-443.94,6.05374e-10,-1.97928
-443.92,5.10047e-10,-1.11908
-443.9,7.81806e-11,-0.0237059
-443.88,3.53769e-10,-1.2821
-443.86,5.95311e-10,2.45837
-443.84,3.05307e-10,-1.21865
-443.82,3.63446e-10,-1.18619
-443.8,2.09249e-10,-0.507081
-443.78,3.9392e-10,-1.34487
-443.76,4.37914e-10,-1.45672
-443.74,3.90068e-10,-1.25789
-443.72,1.85348e-10,-1.41589
-443.7,3.76726e-10,-1.65412
-443.68,2.47161e-09,-1.18496
-443.66,4.80874e-10,-1.20778
-443.64,2.93363e-10,-0.70327
-443.62,3.23681e-09,1.78622
-443.6,3.21431e-10,-1.13115
-443.58,4.15149e-10,-1.08893
-443.56,4.6688e-10,-1.39161
-443.54,4.01595e-10,-1.81226
-443.52,6.34723e-10,-0.419838
-443.5,3.4315e-10,-0.948588
-443.48,5.65778e-10,-1.90812
-443.46,3.49713e-10,-1.22308
-443.44,1.34536e-09,-2.89778
-443.42,7.38428e-10,-1.41238
-443.4,3.38701e-10,-1.27348
-443.38,4.73724e-10,-1.2636
-443.36,5.49965e-10,-0.823029
-443.34,2.87605e-10,-1.3982
-443.32,1.10623e-10,-1.66535
-443.3,2.72334e-10,-1.52772
-443.28,5.7895e-10,-1.01043
-443.26,2.25267e-10,-1.27169
-443.24,4.15017e-10,-1.36717
-443.22,4.21551e-10,-1.20404
-443.2,5.1909e-10,-1.19426
-443.18,2.10381e-10,-1.10566
-443.16,5.62224e-10,-0.435225
-443.14,3.52858e-10,-1.23955
-443.12,7.00478e-10,-0.95158
-443.1,4.86115e-10,-1.41904
-443.08,8.80356e-10,0.290543
-443.06,6.02027e-10,-0.702621
-443.04,3.97838e-10,-1.47503
-443.02,7.86639e-10,-2.04443
-443,3.253e-10,-1.10631
-442.98,3.80979e-10,-1.31054
-442.96,3.00923e-10,-1.14698
-442.94,4.32591e-10,-1.62618
-442.92,3.49642e-10,-1.44004
-442.9,4.95246e-10,-1.20417
-442.88,5.08875e-10,-1.09906
-442.86,4.82658e-10,-1.21536
-442.84,4.06547e-10,-2.22396
-442.82,3.5431e-10,-0.758842
-442.8,4.75714e-10,-1.25276
-442.78,4.59877e-10,-1.34005
-442.76,3.52359e-10,-1.50205
-442.74,5.91806e-10,-1.31727
-442.72,4.19233e-10,-1.45902
-442.7,4.68687e-10,-0.671861
-442.68,3.38026e-10,-1.67029
-442.66,4.2646e-10,-1.49929
-442.64,1.02578e-09,-2.27097
-442.62,3.55867e-10,-1.57286
-442.6,3.1479e-10,-2.1119
-442.58,4.37917e-10,-1.10143
-442.56,6.18839e-10,-3.09859
-442.54,3.41152e-10,-1.4738
-442.52,4.96729e-10,-0.908953
-442.5,3.77745e-10,-1.4645
-442.48,4.53288e-10,0.32147
-442.46,5.12567e-10,-1.64828
-442.44,5.51442e-10,-1.4624
-442.42,1.29922e-09,3.13036
-442.4,3.58563e-10,-0.274128
-442.38,4.44944e-10,-1.39546
-442.36,4.34487e-10,-1.20599
-442.34,3.19169e-10,-1.61272
-442.32,3.47269e-10,-1.45799
-442.3,3.37366e-10,-1.22608
-442.28,4.15404e-10,-1.32731
-442.26,9.46886e-10,-1.25316
-442.24,4.27881e-10,-1.03264
-442.22,5.60597e-10,-1.38209
-442.2,4.4421e-10,-1.0298
-442.18,6.25888e-10,-1.27084
-442.16,4.20428e-10,-1.50512
-442.14,1.86718e-10,-1.27537
-442.12,5.79478e-10,-1.48908
-442.1,3.26248e-10,-1.29668
-442.08,1.09903e-10,-1.87448
-442.06,7.48928e-10,-1.38417
-442.04,4.36401e-10,-1.53723
-442.02,3.33504e-10,-1.44114
-442,1.76703e-10,0.0390154
-441.98,1.01107e-09,-1.9747
-441.96,3.71901e-10,-1.42103
-441.94,4.46546e-10,-1.42718
-441.92,3.46179e-10,-1.23784
-441.9,5.36806e-10,-1.85499
-441.88,6.33463e-10,0.486504
-441.86,3.18563e-10,-1.11515
-441.84,2.9848e-10,-0.709368
-441.82,1.58649e-09,-2.36204
-441.8,8.76371e-10,-0.874002
-441.78,5.65449e-10,-1.93876
-441.76,3.73581e-10,2.61535
-441.74,4.46959e-10,-0.0580778
-441.72,4.49431e-10,-0.444674
-441.7,8.01766e-10,-0.711297
-441.68,2.90745e-10,-2.08938
-441.66,3.51382e-10,-1.22263
-441.64,4.33523e-10,-0.781457
-441.62,5.30425e-10,-1.06246
-441.6,4.36947e-10,-1.25268
-441.58,4.02803e-10,-0.829639
-441.56,3.59604e-10,-1.34341
-441.54,3.99339e-10,-1.08065
-441.52,3.64073e-10,-2.32919
-441.5,6.22126e-10,-0.778468
-441.48,5.81515e-10,-1.54103
-441.46,3.61009e-10,-1.5735
-441.44,4.17853e-10,-1.38098
-441.42,5.65751e-10,-1.08434
-441.4,4.37599e-10,-1.38004
-441.38,3.88262e-10,-1.3034
-441.36,4.00132e-10,-1.12217
-441.34,4.36648e-10,-1.01778
-441.32,2.859e-10,-1.10382
-441.3,1.26027e-09,-0.778267
-441.28,5.90414e-09,2.93261
-441.26,3.45258e-10,-1.1253
-441.24,3.67343e-10,-1.01705
-441.22,3.1951e-09,-0.671307
-441.2,3.9021e-10,-0.980099
-441.18,3.45119e-10,-1.63176
-441.16,3.84313e-10,-2.48118
-441.14,3.78239e-10,-1.13351
-441.12,4.94087e-10,-1.7793
-441.1,4.07937e-10,-1.61478
-441.08,4.62697e-10,-1.27294
-441.06,6.63535e-10,-2.89044
-441.04,3.38563e-10,-1.50312
-441.02,4.53945e-10,-0.664542
-441,9.7882e-10,0.259391
-440.98,5.31332e-10,-0.989496
-440.96,6.41404e-10,-2.61832
-440.94,4.5784e-10,-1.42988
-440.92,4.73563e-10,-0.931325
-440.9,4.30866e-10,-1.61374
-440.88,2.95504e-10,1.70946
-440.86,2.74455e-10,0.0372866
-440.84,4.36253e-10,-1.12636
-440.82,4.61234e-09,0.0278095
-440.8,7.70447e-10,-0.567026
-440.78,3.53604e-10,-1.48393
-440.76,6.62299e-10,-0.734911
-440.74,3.84586e-10,-1.16796
-440.72,4.14936e-10,-1.33857
-440.7,3.77095e-10,-1.0314
-440.68,1.80822e-09,-1.41337
-440.66,4.17152e-10,-0.949383
-440.64,4.76092e-10,-1.78551
-440.62,6.05875e-10,0.512959
-440.6,3.7672e-10,-1.43395
-440.58,3.11273e-10,-0.552122
-440.56,3.71369e-10,-1.13958
-440.54,4.40884e-10,-1.3256
-440.52,5.50403e-10,-1.31702
-440.5,4.42377e-10,-1.49954
-440.48,2.53705e-10,-0.782786
-440.46,5.33007e-10,-1.2338
-440.44,4.84637e-10,-0.332396
-440.42,3.92492e-10,-1.32894
-440.4,4.49202e-10,-0.989408
-440.38,2.60168e-10,-1.95781
-440.36,5.2019e-10,-1.9719
-440.34,3.39074e-10,-1.2388
-440.32,4.21755e-10,-1.32915
-440.3,4.30492e-10,-1.07601
-440.28,5.00074e-10,-1.27703
-440.26,7.36984e-10,-0.248551
-440.24,4.24423e-10,-1.13351
-440.22,3.8585e-10,-1.5379
-440.2,2.72015e-10,-1.42322
-440.18,3.53866e-10,-1.47606
-440.16,4.20809e-10,-1.97764
-440.14,4.97274e-10,-1.22367
-440.12,4.52262e-10,-1.14537
-440.1,4.3373e-10,-1.2939
-440.08,1.26847e-09,-2.01475
-440.06,5.63305e-10,-1.03331
-440.04,4.89818e-10,-1.07844
-440.02,9.75921e-10,-0.847787
-440,4.5107e-10,-1.41207
-439.98,4.57689e-10,-1.15281
-439.96,2.60097e-09,-0.850339
-439.94,4.69822e-10,-1.50944
-439.92,4.08495e-10,-1.1508
-439.9,3.98072e-10,-1.03648
-439.88,3.60416e-10,-1.13606
-439.86,4.40846e-10,-1.51079
-439.84,3.09161e-10,-1.22247
-439.82,2.17779e-09,2.46732
-439.8,5.24305e-10,-1.58901
-439.78,5.36221e-10,-2.00662
-439.76,4.01578e-10,-1.11803
-439.74,3.53064e-10,-0.774564
-439.72,7.09157e-10,-0.900181
-439.7,4.55098e-10,-1.14556
-439.68,4.34628e-10,-1.17922
-439.66,5.28514e-10,-1.04375
-439.64,1.89119e-09,-1.83152
-439.62,3.39177e-10,-1.39604
-439.6,2.84358e-10,-2.01466
-439.58,4.54274e-10,-1.34057
-439.56,4.62136e-10,-1.34869
-439.54,4.20473e-10,-1.13543
-439.52,4.32781e-10,-1.73347
-439.5,4.12132e-10,-1.10294
-439.48,1.25002e-09,-1.2371
-439.46,3.55755e-10,-1.48296
-439.44,3.89288e-10,-1.00563
-439.42,1.01015e-09,0.683029
-439.4,4.49544e-10,-0.537863
-439.38,5.04299e-10,-1.3711
-439.36,3.05098e-10,1.56007
-439.34,3.9233e-10,-1.06133
-439.32,7.25994e-10,-1.3756
-439.3,4.22943e-10,-1.31122
-439.28,4.81382e-10,-1.40774
-439.26,3.39154e-10,-0.529619
-439.24,4.98274e-10,-1.08934
-439.22,5.02119e-10,-1.29981
-439.2,4.1795e-10,-1.28865
-439.18,5.3824e-10,-1.26554
-439.16,4.53539e-10,-1.33141
-439.14,4.26507e-10,-0.779336
-439.12,5.85953e-10,-1.28474
-439.1,3.74444e-10,-1.43118
-439.08,2.97793e-10,-1.18427
-439.06,4.98744e-10,-1.4765
-439.04,4.14984e-10,-1.18144
-439.02,8.77259e-11,1.07262
-439,4.23466e-10,-1.38018
-438.98,4.2501e-10,-1.77258
-438.96,5.78942e-10,-1.1107
-438.94,2.3223e-10,-1.75956
-438.92,7.64043e-10,-2.0439
-438.9,8.01102e-11,-0.494994
-438.88,1.06781e-09,-0.259065
-438.86,2.24472e-10,-2.06628
-438.84,4.94706e-10,-1.2969
-438.82,7.51047e-10,-2.81159
-438.8,9.76951e-10,-1.67634
-438.78,5.25386e-10,-0.790056
-438.76,4.65805e-10,-1.12286
-438.74,7.3844e-10,0.483516
-438.72,5.79539e-09,-2.17075
-438.7,7.76283e-10,-1.59846
-438.68,4.3674e-10,-1.10996
-438.66,3.60681e-10,-1.27055
-438.64,2.60872e-10,-1.89922
-438.62,1.40317e-10,-1.58306
-438.6,3.76315e-10,-1.40096
-438.58,4.70164e-10,-1.13343
-438.56,4.0851e-10,-0.991143
-438.54,4.22188e-10,-1.1547
-438.52,1.60315e-09,-1.42904
-438.5,3.16895e-10,-1.369
-438.48,4.52771e-10,-0.949373
-438.46,2.28052e-10,-2.29012
-438.44,5.31241e-10,-1.23992
-438.42,5.47748e-10,-1.13981
-438.4,8.81734e-10,-1.42342
-438.38,4.11406e-10,-1.18612
-438.36,3.02179e-10,-1.49669
-438.34,3.39327e-10,1.26267
-438.32,5.25031e-10,-1.1905
-438.3,4.15368e-10,-1.47718
-438.28,5.87865e-10,-1.16453
-438.26,6.27006e-10,-1.0995
-438.24,4.61172e-10,-1.45192
-438.22,4.94418e-10,-0.563655
-438.2,4.09711e-10,-1.0978
-438.18,1.37524e-09,-1.57229
-438.16,3.46246e-10,-1.03213
-438.14,4.2032e-10,-1.63974
-438.12,2.81703e-10,-1.27579
-438.1,4.25663e-10,-1.58144
-438.08,5.88349e-10,-0.963002
-438.06,4.19756e-10,-1.09833
-438.04,2.57537e-10,-1.21284
-438.02,5.01651e-10,-1.35868
-438,3.60104e-10,-1.39109
-437.98,5.47518e-10,-1.04031
-437.96,4.76511e-10,-1.67525
-437.94,6.7821e-10,0.280438
-437.92,5.44263e-10,-1.85943
-437.9,3.05182e-10,-1.62329
-437.88,3.09841e-10,-1.26916
-437.86,3.68696e-10,-1.93483
-437.84,4.30541e-10,-1.49134
-437.82,3.58886e-10,-1.04865
-437.8,6.63105e-10,-0.755711
-437.78,8.49761e-10,-0.927525
-437.76,6.54862e-10,-1.38966
-437.74,4.78913e-10,-1.15942
-437.72,2.83487e-09,2.58456
-437.7,2.76207e-10,-0.907808
-437.68,4.51618e-10,-0.183604
-437.66,4.05377e-11,0.128001
-437.64,3.99065e-10,-1.11716
-437.62,4.61669e-10,-1.10652
-437.6,2.02956e-09,-1.03323
-437.58,3.33236e-10,-1.8102
-437.56,4.44289e-10,-1.27081
-437.54,5.40698e-10,-0.771285
-437.52,8.91563e-09,-3.12527
-437.5,4.47608e-10,-1.09003
-437.48,4.81077e-11,1.01672
-437.46,4.71901e-10,-1.03822
-437.44,4.48025e-10,-1.65521
-437.42,6.15882e-10,-0.461289
-437.4,3.37137e-10,-1.38773
-437.38,3.08783e-10,-1.04176
-437.36,5.04095e-10,-1.5315
-437.34,3.47696e-10,-1.86147
-437.32,4.59985e-10,-1.44771
-437.3,4.83489e-10,-1.4494
-437.28,2.69321e-10,-1.39937
-437.26,3.27782e-10,-1.08893
-437.24,4.89281e-10,-1.61532
-437.22,4.35929e-10,-1.76894
-437.2,4.04099e-10,-1.08941
-437.18,6.46049e-10,-1.4644
-437.16,5.48369e-10,-1.57832
-437.14,2.85952e-10,-1.11187
-437.12,4.29833e-10,-1.38483
-437.1,3.71264e-10,-1.01805
-437.08,5.31816e-10,-1.26993
-437.06,4.91677e-10,-1.0582
-437.04,3.36e-10,-1.62901
-437.02,3.05924e-10,-1.10457
-437,8.5914e-10,-0.164811
-436.98,5.35838e-10,-0.894008
-436.96,3.43704e-10,-0.905615
-436.94,4.78176e-10,-1.14112
-436.92,3.51846e-10,-1.00671
-436.9,8.85646e-10,-1.93883
-436.88,4.05405e-10,-0.897122
-436.86,2.66842e-10,-1.36048
-436.84,4.63711e-10,-1.00882
-436.82,6.02456e-10,-1.24824
-436.8,4.61201e-10,-1.56741
-436.78,1.23216e-09,-0.591007
-436.76,4.7625e-10,-1.29623
-436.74,3.87279e-10,-1.09775
-436.72,7.45828e-10,-1.6816
-436.7,4.30724e-10,-0.976146
-436.68,4.00348e-10,-1.07395
-436.66,5.11715e-10,-1.16972
-436.64,9.07778e-10,-1.19448
-436.62,3.68408e-10,-1.76924
-436.6,5.47683e-10,-0.900556
-436.58,8.44109e-10,-0.41365
-436.56,3.66007e-10,-1.731
-436.54,4.31511e-10,-0.865953
-436.52,5.75354e-10,-0.957842
-436.5,5.01784e-10,-1.44424
-436.48,3.10429e-10,-1.21286
-436.46,2.11768e-10,-1.78897
-436.44,4.92549e-10,-0.975376
-436.42,6.23632e-10,-1.37548
-436.4,3.06258e-10,-1.74257
-436.38,2.93228e-10,-0.941212
-436.36,4.75141e-10,-1.48336
-436.34,5.06899e-10,-1.54674
-436.32,3.49441e-10,-1.73784
-436.3,3.46121e-10,-1.2799
-436.28,4.45844e-10,1.09369
-436.26,2.25085e-10,-0.851323
-436.24,4.96519e-10,-1.38864
-436.22,5.21967e-10,-1.07725
-436.2,9.70731e-10,-2.51145
-436.18,4.14207e-10,-1.62179
-436.16,3.99939e-10,-0.913537
-436.14,4.88556e-10,-1.68265
-436.12,2.18004e-10,-0.282864
-436.1,5.5516e-10,-1.20054
-436.08,4.61399e-10,-1.30197
-436.06,2.67638e-10,-1.3083
-436.04,3.06514e-10,-1.16003
-436.02,6.25103e-10,-1.45528
-436,3.00614e-10,-0.715857
-435.98,2.06748e-10,-1.2422
-435.96,5.21968e-10,-0.530307
-435.94,5.1152e-10,-1.17011
-435.92,5.90693e-10,-0.784269
-435.9,5.86348e-10,-1.22385
-435.88,7.08094e-10,-2.00573
-435.86,3.9633e-10,-1.1533
-435.84,4.77865e-10,-1.45794
-435.82,5.30351e-10,-1.43048
-435.8,5.40494e-10,-1.22119
-435.78,5.20707e-10,-1.29516
-435.76,3.67102e-10,-1.25636
-435.74,1.48062e-10,-1.59785
-435.72,4.24073e-10,-1.16066
-435.7,4.79293e-10,-0.737453
-435.68,8.0006e-10,-1.86083
-435.66,3.54616e-10,-2.34831
-435.64,4.62603e-10,-1.14457
-435.62,2.6116e-10,-1.3569
-435.6,6.60124e-10,-2.15689
-435.58,5.17681e-10,-1.38034
-435.56,5.51699e-10,-1.48347
-435.54,3.83211e-10,-1.44823
-435.52,4.08179e-10,-1.28852
-435.5,5.46062e-10,-2.52667
-435.48,6.3742e-10,-2.67862
-435.46,4.7086e-10,-1.32841
-435.44,4.44568e-10,-0.919429
-435.42,4.34937e-10,-1.27034
-435.4,6.22292e-10,-0.501987
-435.38,5.08855e-10,-1.16421
-435.36,3.54014e-10,-1.07142
-435.34,4.33649e-10,-1.18823
-435.32,5.4438e-10,-1.29395
-435.3,2.88726e-09,2.32922
-435.28,3.34309e-10,-1.58763
-435.26,4.49068e-10,-1.32039
-435.24,3.9405e-10,-1.38013
-435.22,4.55315e-10,-1.11584
-435.2,3.44824e-10,-2.70626
-435.18,5.01129e-10,-1.00179
-435.16,3.91664e-10,-1.2546
-435.14,3.04184e-10,-1.65629
-435.12,2.23601e-10,-1.54679
-435.1,5.05438e-10,-0.97584
-435.08,6.06087e-10,-1.30459
-435.06,4.8025e-10,-1.01802
-435.04,3.62032e-10,-1.70788
-435.02,7.09231e-10,-2.42417
-435,6.44812e-10,-2.24831
-434.98,3.85118e-10,-1.49773
-434.96,3.93014e-10,-1.07996
-434.94,4.25873e-10,-1.30197
-434.92,2.91461e-10,-1.16019
-434.9,3.48204e-10,-1.39967
-434.88,4.34982e-10,-1.15988
-434.86,5.79227e-10,-1.00017
-434.84,1.55155e-10,-1.19986
-434.82,4.50531e-10,-1.08834
-434.8,3.71999e-10,-0.461694
-434.78,4.71373e-10,-1.48131
-434.76,4.64521e-10,-1.17212
-434.74,5.28309e-10,-1.52234
-434.72,5.46163e-10,-1.73194
-434.7,6.5402e-10,-1.41595
-434.68,4.35405e-10,-1.35448
-434.66,1.23032e-10,-2.64159
-434.64,4.14648e-10,-1.58204
-434.62,7.70557e-10,-1.05624
-434.6,3.25753e-10,-1.04857
-434.58,5.59691e-10,-1.10584
-434.56,4.1237e-10,-1.34238
-434.54,1.99656e-09,-1.36012
-434.52,5.1166e-10,-0.6318
-434.5,2.83326e-10,-2.03961
