Frequency,Magnitude,Phase
300.33,4.12326e-10,0.899423
300.34,3.50771e-10,1.09944
300.35,5.34203e-10,1.07844
300.36,3.59789e-09,-0.956935
300.37,4.27859e-10,0.914962
300.38,3.63986e-10,0.662492
300.39,5.02866e-10,0.646493
300.4,5.06774e-10,0.906522
300.41,6.73598e-10,1.64521
300.42,4.59049e-10,0.41618
300.43,4.74706e-10,0.838929
300.44,5.75328e-10,1.16581
300.45,5.08297e-10,0.989295
300.46,5.03109e-10,0.990573
300.47,4.00111e-10,0.880787
300.48,3.41126e-10,1.21486
300.49,4.9897e-10,1.19454
300.5,2.42862e-10,-0.418182
300.51,4.77075e-10,0.863314
300.52,4.08208e-10,0.902026
300.53,4.79102e-10,0.810753
300.54,4.15691e-10,1.1457
300.55,4.67459e-10,0.9033
300.56,4.73604e-10,-1.30426
300.57,2.8733e-10,0.99247
300.58,4.26324e-10,1.35324
300.59,3.60621e-10,1.03425
300.6,5.90466e-10,0.971073
300.61,3.19189e-10,0.196571
300.62,4.17296e-10,0.864778
300.63,4.71986e-10,1.09706
300.64,4.60389e-09,-0.0892911
300.65,4.67096e-10,0.883732
300.66,4.20837e-10,0.670275
300.67,3.15182e-10,-0.282139
300.68,4.82652e-10,0.749766
300.69,3.35929e-10,0.687836
300.7,3.87781e-10,0.812867
300.71,4.47359e-10,0.616436
300.72,4.60437e-10,0.781093
300.73,4.2165e-10,1.042
300.74,4.21866e-10,0.83821
300.75,3.80907e-10,0.724265
300.76,3.59819e-10,0.686492
300.77,5.45879e-10,0.8062
300.78,4.40534e-10,0.940025
300.79,4.24821e-10,0.92213
300.8,4.04294e-10,0.92071
300.81,4.2326e-10,0.789073
300.82,3.96019e-10,0.368817
300.83,5.43479e-10,0.969239
300.84,8.7456e-10,0.895993
300.85,4.11594e-10,0.811036
300.86,4.14057e-10,1.05664
300.87,4.91516e-10,1.25371
300.88,1.13221e-09,1.11845
300.89,4.99435e-10,1.21757
300.9,4.65051e-10,1.70343
300.91,4.43767e-10,0.658521
300.92,4.65632e-10,0.923661
300.93,6.34866e-10,1.07313
300.94,5.2423e-10,1.00274
300.95,4.74208e-10,0.74803
300.96,5.96239e-10,0.786064
300.97,4.61632e-10,1.25605
300.98,4.88588e-10,1.07283
300.99,3.38301e-10,1.00964
301,3.67892e-10,0.900572
301.01,1.89174e-10,0.581932
301.02,4.50962e-10,1.08785
301.03,3.90581e-10,1.02959
301.04,6.31044e-10,0.636189
301.05,4.39048e-10,0.698218
301.06,1.41741e-09,0.645556
301.07,5.03684e-09,0.723567
301.08,5.14202e-10,0.957487
301.09,7.31985e-10,1.84202
301.1,4.68297e-10,0.980052
301.11,5.32136e-10,0.923215
301.12,7.63769e-10,-3.06218
301.13,1.07785e-09,0.48664
301.14,4.10558e-10,0.397803
301.15,2.50566e-10,0.902574
301.16,3.38727e-10,1.40095
301.17,3.93996e-10,0.572149
301.18,4.5718e-10,0.989869
301.19,4.308e-10,0.961271
301.2,4.56873e-10,0.927274
301.21,5.05427e-10,0.627049
301.22,4.79277e-10,-0.510872
301.23,5.17395e-10,0.645283
301.24,4.4516e-10,0.354022
301.25,4.05149e-10,0.794057
301.26,6.29929e-10,0.703414
301.27,6.25264e-10,0.711447
301.28,3.87268e-10,0.76085
301.29,5.11758e-10,1.07551
301.3,4.70766e-10,1.04979
301.31,3.64528e-10,0.840458
301.32,3.4068e-10,1.11038
301.33,4.67464e-10,0.799397
301.34,4.24118e-10,1.07018
301.35,3.69506e-10,0.894997
301.36,5.09764e-10,1.21541
301.37,1.77416e-10,1.69468
301.38,2.06557e-09,1.43059
301.39,3.12568e-10,0.828148
301.4,3.4063e-10,1.02566
301.41,4.19268e-10,0.913582
301.42,5.16199e-10,0.940279
301.43,5.19891e-10,0.735174
301.44,4.49192e-09,0.728331
301.45,4.49043e-10,1.52131
301.46,3.18847e-09,-0.210858
301.47,3.96638e-10,0.501793
301.48,1.08239e-09,1.45375
301.49,6.83564e-10,0.859579
301.5,3.89451e-10,1.1208
301.51,5.06372e-10,1.24748
301.52,5.13244e-10,0.813399
301.53,3.31668e-10,0.753939
301.54,4.87773e-10,-0.0300867
301.55,4.81979e-10,0.884774
301.56,3.48032e-10,1.21706
301.57,3.54301e-10,0.580201
301.58,4.54483e-10,0.990965
301.59,3.59024e-10,0.939062
301.6,4.1855e-10,1.01157
301.61,6.18011e-10,0.967273
301.62,5.30689e-10,0.999285
301.63,3.79861e-10,1.31656
301.64,4.65001e-10,0.804469
301.65,4.59852e-10,0.763578
301.66,4.26542e-10,0.893989
301.67,4.91472e-10,0.78435
301.68,2.12547e-10,0.246488
301.69,7.42927e-10,1.44631
301.7,5.09419e-10,0.780519
301.71,1.53313e-09,1.61603
301.72,1.51587e-10,1.06563
301.73,4.79158e-10,0.960463
301.74,4.5651e-10,0.900143
301.75,4.15656e-10,0.834822
301.76,4.68706e-10,1.92694
301.77,5.61691e-10,0.895876
301.78,4.00904e-10,0.937742
301.79,4.19697e-10,1.17477
301.8,4.37869e-10,0.951736
301.81,4.97634e-10,0.935831
301.82,4.35781e-10,0.864435
301.83,9.31052e-10,0.519968
301.84,3.55007e-10,-0.517839
301.85,3.44809e-10,0.377112
301.86,4.11763e-10,0.921766
301.87,8.76125e-10,0.308415
301.88,4.29355e-10,0.597926
301.89,4.71908e-10,0.56839
301.9,3.62439e-10,1.04502
301.91,3.24377e-10,0.806971
301.92,4.60016e-10,1.28349
301.93,3.45644e-10,0.777645
301.94,3.44454e-10,0.809721
301.95,4.94833e-10,1.04488
301.96,6.04057e-10,0.603827
301.97,5.23423e-10,0.689729
301.98,4.27879e-10,1.0111
301.99,5.59186e-10,1.07254
302,4.42093e-10,0.98526
302.01,3.51925e-10,1.08684
302.02,5.75171e-10,0.740656
302.03,1.7293e-09,-0.0799833
302.04,2.19735e-10,1.09154
302.05,3.58196e-10,1.06162
302.06,5.50659e-10,1.12965
302.07,5.91309e-10,1.42753
302.08,4.37401e-10,1.03063
302.09,4.98497e-10,0.897717
302.1,4.52034e-10,0.983974
302.11,3.10896e-10,1.17839
302.12,2.20441e-10,1.38601
302.13,6.34507e-10,1.54517
302.14,4.78493e-10,1.02129
302.15,3.94035e-10,0.937633
302.16,6.00458e-10,0.743955
302.17,2.44356e-10,0.930732
302.18,4.70117e-10,1.01185
302.19,6.65724e-10,0.841828
302.2,3.4155e-10,0.530601
302.21,1.35373e-09,0.449617
302.22,4.53465e-10,0.763221
302.23,5.47109e-10,1.16652
302.24,3.69599e-10,1.34214
302.25,3.60171e-10,0.781913
302.26,4.42656e-10,0.631459
302.27,4.1933e-10,1.39575
302.28,4.07587e-10,1.593
302.29,3.09707e-10,1.03129
302.3,4.17122e-10,1.11115
302.31,2.62594e-10,1.33814
302.32,7.7645e-10,0.984756
302.33,4.45704e-10,0.968217
302.34,4.08901e-10,0.993634
302.35,4.66796e-10,0.888638
302.36,8.16441e-10,0.801217
302.37,5.64195e-10,0.921803
302.38,5.723e-10,1.01056
302.39,1.67713e-09,1.52761
302.4,3.94597e-10,1.02539
302.41,4.7602e-10,0.80136
302.42,1.46314e-10,0.905318
302.43,4.37756e-10,0.985817
302.44,4.71457e-10,1.21192
302.45,2.30069e-10,1.01859
302.46,3.43933e-10,0.709386
302.47,3.95505e-10,0.840672
302.48,4.11641e-10,1.06232
302.49,4.75261e-10,1.00783
302.5,4.29677e-10,1.16572
302.51,4.8125e-10,0.974174
302.52,5.20826e-10,0.984683
302.53,3.42029e-10,0.688867
302.54,4.47294e-10,0.811594
302.55,4.86222e-10,0.719929
302.56,1.10489e-08,0.699279
302.57,5.2289e-10,0.964498
302.58,3.56807e-10,0.67473
302.59,5.50993e-10,0.703745
302.6,4.4438e-10,1.14185
302.61,4.44718e-10,0.847946
302.62,4.28809e-10,1.13028
302.63,3.64603e-10,0.721386
302.64,4.84465e-10,1.50506
302.65,5.02322e-10,1.04353
302.66,4.46235e-10,0.86077
302.67,4.54842e-10,1.18521
302.68,5.88935e-10,1.29611
302.69,4.60091e-10,0.923052
302.7,7.18907e-10,0.747823
302.71,5.14542e-10,0.724369
302.72,5.65165e-10,0.69536
302.73,5.30728e-10,0.923033
302.74,4.69523e-10,1.08724
302.75,4.78399e-10,1.19599
302.76,2.15434e-09,0.127704
302.77,4.32401e-10,0.724869
302.78,4.7932e-10,0.870924
302.79,4.72484e-10,0.970146
302.8,4.7816e-10,0.956749
302.81,4.59817e-10,1.73843
302.82,6.49638e-10,1.10204
302.83,4.98796e-10,1.58505
302.84,1.06598e-10,2.4514
302.85,7.25347e-10,0.629478
302.86,3.75488e-10,0.898051
302.87,3.2165e-10,1.98767
302.88,4.24267e-10,0.774353
302.89,2.62233e-09,0.215554
302.9,4.21469e-10,1.13208
302.91,3.88328e-10,1.41728
302.92,2.99402e-10,0.318258
302.93,5.11149e-10,1.11394
302.94,4.53101e-10,1.13201
302.95,4.41409e-10,0.966875
302.96,1.01884e-09,0.595024
302.97,3.12448e-10,0.845914
302.98,4.1324e-10,0.757059
302.99,4.5044e-10,0.656057
303,5.40031e-10,0.869726
303.01,7.84112e-10,1.10383
303.02,4.72317e-10,0.976591
303.03,2.46311e-10,-0.520814
303.04,3.85543e-10,1.00384
303.05,4.11043e-10,0.886631
303.06,4.06629e-10,0.706734
303.07,2.69491e-10,0.629119
303.08,6.46116e-10,0.792777
303.09,3.58347e-10,0.730094
303.1,2.38335e-10,1.81865
303.11,3.21191e-10,1.59023
303.12,5.3125e-10,0.967422
303.13,4.13332e-10,1.44736
303.14,6.75585e-09,-0.814153
303.15,4.49206e-10,1.11116
303.16,6.19136e-10,1.1909
303.17,6.01351e-10,0.85128
303.18,4.20272e-10,0.801794
303.19,3.08521e-10,1.70628
303.2,4.46134e-10,0.836323
303.21,4.13079e-10,0.986605
303.22,3.65513e-10,0.67909
303.23,2.93684e-10,2.71757
303.24,4.67327e-10,1.10512
303.25,5.72484e-10,0.841429
303.26,3.94019e-10,0.833856
303.27,5.93621e-10,1.19812
303.28,1.80903e-10,1.76463
303.29,4.31627e-10,1.14379
303.3,4.55574e-10,0.990317
303.31,4.06662e-10,0.812346
303.32,5.02412e-10,0.98016
303.33,4.78647e-10,0.917094
303.34,5.08233e-10,0.820524
303.35,5.34492e-10,0.908015
303.36,6.25019e-10,1.28295
303.37,1.03197e-09,1.90232
303.38,1.83631e-09,0.406537
303.39,3.72705e-10,0.764881
303.4,5.13364e-10,0.980852
303.41,2.60643e-10,1.20332
303.42,5.97588e-10,1.02114
303.43,3.76047e-10,0.723683
303.44,4.50436e-10,0.91942
303.45,4.32906e-10,0.746432
303.46,3.81161e-10,1.06531
303.47,4.25455e-10,0.331438
303.48,3.9609e-10,0.653756
303.49,3.41052e-10,0.624472
303.5,7.89009e-10,1.50348
303.51,5.13331e-10,1.04373
303.52,3.4048e-10,0.508977
303.53,5.69554e-10,1.37056
303.54,9.22873e-10,1.3856
303.55,3.78806e-10,1.23731
303.56,4.82125e-10,1.32085
303.57,5.23681e-10,0.998933
303.58,3.80958e-10,1.06049
303.59,3.63438e-10,0.737964
303.6,4.4198e-10,0.836819
303.61,6.68462e-10,0.692259
303.62,6.74375e-10,0.667628
303.63,3.0514e-10,0.933179
303.64,4.27666e-10,0.965736
303.65,5.30036e-10,1.07048
303.66,3.47299e-10,0.976891
303.67,3.768e-10,1.01982
303.68,7.15174e-10,0.236791
303.69,3.88246e-10,0.854722
303.7,3.48744e-10,0.571652
303.71,3.76558e-10,1.00963
303.72,3.5708e-10,1.26066
303.73,8.561e-10,-1.47098
303.74,5.37941e-10,0.833411
303.75,4.52165e-10,1.3705
303.76,3.9846e-10,0.898664
303.77,3.04954e-10,0.218501
303.78,3.05937e-10,0.795145
303.79,6.01985e-10,1.22613
303.8,2.76191e-10,0.912866
303.81,5.05979e-10,0.870418
303.82,3.97981e-10,1.05971
303.83,6.72196e-10,0.803059
303.84,4.53971e-10,0.883135
303.85,2.91492e-10,0.666045
303.86,7.69847e-10,0.771427
303.87,6.11637e-10,0.693371
303.88,1.76075e-10,0.967235
303.89,3.79141e-10,1.39082
303.9,4.36923e-10,0.98791
303.91,3.9178e-10,0.939035
303.92,3.73446e-10,1.35079
303.93,4.91806e-10,1.26946
303.94,2.6777e-10,1.23107
303.95,6.93463e-10,-1.56324
303.96,4.14066e-10,1.19795
303.97,6.96841e-10,-2.82357
303.98,3.91067e-10,0.828665
303.99,3.74602e-10,0.867395
304,4.57903e-10,0.957446
304.01,4.20351e-10,1.05321
304.02,5.18507e-10,0.980623
304.03,5.20383e-10,0.88799
304.04,4.82121e-10,1.01273
304.05,3.32163e-10,0.901077
304.06,4.92199e-10,0.710015
304.07,2.90756e-10,0.766013
304.08,2.1784e-10,0.705999
304.09,3.37563e-10,1.42686
304.1,3.3807e-10,1.22993
304.11,4.06594e-10,0.783562
304.12,2.45412e-09,1.21843
304.13,5.06415e-10,0.815564
304.14,4.73215e-10,1.17526
304.15,5.40676e-10,1.0601
304.16,5.4243e-10,0.899223
304.17,1.2172e-09,1.46536
304.18,6.74618e-10,1.0729
304.19,6.17736e-10,-0.15259
304.2,3.42178e-10,1.13258
304.21,3.32842e-10,0.635575
304.22,4.44546e-10,1.12075
304.23,5.58867e-10,0.827799
304.24,5.28147e-10,1.09593
304.25,5.72693e-10,1.13742
304.26,5.93572e-10,0.959663
304.27,6.78287e-10,1.33451
304.28,3.07762e-10,0.169535
304.29,2.57568e-10,0.538849
304.3,3.50979e-10,0.977404
304.31,2.92837e-10,2.5967
304.32,5.14375e-10,0.828074
304.33,4.33007e-10,0.942387
304.34,3.77229e-10,0.563685
304.35,2.65293e-10,1.05238
304.36,5.05405e-10,1.06208
304.37,3.11671e-10,0.69636
304.38,5.26197e-10,1.02582
304.39,1.86774e-10,1.36608
304.4,3.29313e-10,0.844549
304.41,4.31782e-10,0.750242
304.42,6.52808e-10,0.725767
304.43,4.01976e-10,0.645952
304.44,2.91804e-10,1.03057
304.45,4.34751e-10,1.84953
304.46,3.69443e-10,0.485749
304.47,3.90384e-10,1.28919
304.48,4.19877e-10,0.214794
304.49,4.55922e-10,0.717428
304.5,1.28347e-09,-1.16148
304.51,1.08828e-09,0.96716
304.52,3.19183e-10,1.43345
304.53,5.58311e-10,1.0666
304.54,6.19738e-11,0.222821
304.55,4.3421e-10,1.01731
304.56,6.34654e-10,1.67351
304.57,8.76293e-10,0.0955724
304.58,4.9954e-10,0.729599
304.59,4.66192e-10,0.880427
304.6,2.36796e-10,0.932631
304.61,2.5649e-11,-2.49155
304.62,3.50696e-10,1.16559
304.63,3.35716e-10,0.898933
304.64,3.88126e-10,0.643921
304.65,3.76813e-10,1.4201
304.66,4.85616e-10,1.07107
304.67,5.63705e-10,1.18863
304.68,4.71116e-10,0.858575
304.69,6.40416e-10,0.654684
304.7,4.49307e-10,1.15541
304.71,4.25215e-10,0.885161
304.72,4.07588e-10,0.663106
304.73,3.30466e-10,0.633878
304.74,5.18154e-10,1.18866
304.75,4.5472e-10,0.968747
304.76,2.12294e-10,2.19352
304.77,4.50288e-10,1.23268
304.78,5.43629e-10,0.870141
304.79,4.40788e-10,1.25811
304.8,4.61125e-10,0.659125
304.81,6.13036e-10,1.02569
304.82,5.84956e-10,1.44876
304.83,5.83156e-10,1.02387
304.84,4.32838e-10,0.988875
304.85,5.76934e-10,0.913126
304.86,5.5062e-10,0.851474
304.87,2.68346e-10,1.34416
304.88,5.2147e-10,0.809299
304.89,3.0142e-10,0.735551
304.9,4.41654e-10,0.954871
304.91,4.57807e-10,0.943574
304.92,3.42933e-10,1.24075
304.93,5.33983e-10,0.979757
304.94,4.79221e-10,0.491884
304.95,5.51398e-10,0.915323
304.96,8.3528e-10,-0.713129
304.97,3.98269e-10,1.2049
304.98,6.44614e-10,0.428579
304.99,6.41408e-10,0.909151
305,4.40718e-10,0.862014
305.01,4.41906e-10,1.11776
305.02,3.66502e-10,0.889507
305.03,4.58158e-10,0.827193
305.04,1.13537e-09,2.10713
305.05,5.52253e-10,0.375169
305.06,4.51965e-10,0.97999
305.07,4.64137e-10,1.23156
305.08,5.89191e-10,0.994099
305.09,4.4984e-10,1.12546
305.1,5.35516e-10,1.28335
305.11,5.03738e-10,0.719582
305.12,4.07525e-10,1.27248
305.13,5.07158e-10,1.16875
305.14,4.56806e-10,0.432914
305.15,3.99776e-10,0.968753
305.16,2.22241e-10,1.06989
305.17,4.98833e-10,1.1113
305.18,2.10119e-10,2.12318
305.19,3.46212e-10,0.645453
305.2,6.5895e-10,0.834156
305.21,1.04397e-09,1.83787
305.22,3.4844e-10,0.89738
305.23,5.82836e-10,0.325341
305.24,4.40627e-10,1.07745
305.25,3.78757e-10,0.972802
305.26,4.5878e-10,1.56077
305.27,3.61815e-10,1.39544
305.28,4.69556e-10,1.2298
305.29,4.5159e-10,1.20728
305.3,5.00246e-10,0.79049
305.31,3.97306e-10,0.924259
305.32,3.8581e-10,0.858823
305.33,3.53504e-10,0.989559
305.34,4.95595e-10,1.08588
305.35,5.48347e-10,0.678835
305.36,3.05586e-10,0.307199
305.37,4.811e-10,1.16807
305.38,6.38237e-10,0.480462
305.39,3.25258e-10,0.943784
305.4,4.97149e-10,1.32564
305.41,3.97845e-10,0.975125
305.42,7.67954e-10,-0.0729134
305.43,5.0146e-10,0.502345
305.44,6.64131e-10,0.177866
305.45,4.31891e-10,0.93119
305.46,4.17981e-10,1.149
305.47,5.7032e-10,0.791946
305.48,3.03483e-10,0.641686
305.49,5.65466e-10,0.86411
305.5,4.00426e-10,0.923724
305.51,3.31425e-10,1.17589
305.52,4.63394e-10,0.681665
305.53,4.42061e-10,0.869798
305.54,4.11403e-10,0.808796
305.55,1.25723e-09,-1.1631
305.56,5.17882e-10,-0.629987
305.57,4.20823e-10,1.06087
305.58,6.28574e-10,0.95315
305.59,3.64074e-10,0.754241
305.6,3.30485e-10,0.481885
305.61,3.61793e-10,1.0326
305.62,2.13788e-10,-1.46199
305.63,6.60984e-10,0.90388
305.64,5.49882e-10,0.758184
305.65,4.19387e-10,0.48765
305.66,4.26937e-10,-0.646586
305.67,3.92142e-10,0.950913
305.68,3.78279e-10,1.03814
305.69,5.46811e-10,0.912293
305.7,3.58293e-10,1.07034
305.71,3.61375e-10,0.899591
305.72,3.44205e-10,1.24798
305.73,2.47257e-10,1.00968
305.74,5.98257e-11,2.06707
305.75,4.60211e-10,1.04996
305.76,4.4057e-09,1.45088
305.77,6.71497e-10,2.43289
305.78,4.81857e-10,1.36091
305.79,4.93062e-10,0.278039
305.8,4.38871e-10,0.933123
305.81,4.29131e-10,1.33947
305.82,4.21711e-10,1.42885
305.83,3.56299e-10,0.929522
305.84,3.71125e-10,0.772346
305.85,3.22199e-10,0.586973
305.86,4.70086e-10,0.947371
305.87,4.02146e-10,0.6567
305.88,4.17971e-10,1.09162
305.89,5.58739e-10,-0.00353695
305.9,1.16972e-09,0.680373
305.91,3.75705e-10,0.946211
305.92,3.83307e-10,0.76435
305.93,1.28332e-09,2.71885
305.94,5.1614e-10,0.676287
305.95,3.28993e-10,0.859745
305.96,4.44772e-10,2.03991
305.97,2.58424e-10,0.911368
305.98,9.21485e-10,1.08313
305.99,1.12398e-09,2.31083
306,6.18021e-10,1.38456
306.01,3.67071e-10,1.2901
306.02,2.35026e-10,1.58996
306.03,4.40888e-10,1.25831
306.04,4.18829e-10,1.10288
306.05,5.19532e-10,0.842664
306.06,3.70132e-10,0.898708
306.07,4.04859e-10,0.931046
306.08,4.44158e-10,0.495095
306.09,3.87146e-10,0.699185
306.1,4.63525e-10,0.538467
306.11,4.48353e-10,0.883189
306.12,4.91061e-10,0.832809
306.13,3.07882e-10,1.24344
306.14,4.02282e-10,0.954149
306.15,7.94103e-10,1.4524
306.16,2.11752e-10,-0.621802
306.17,4.67549e-10,0.912028
306.18,9.57539e-11,1.22375
306.19,5.79244e-10,1.35693
306.2,3.58246e-10,0.921684
306.21,4.86876e-10,0.506713
306.22,3.92794e-10,0.832193
306.23,4.70062e-10,0.877062
306.24,1.92942e-10,0.195925
306.25,4.03763e-10,0.659716
306.26,4.14659e-10,0.940451
306.27,4.53183e-10,1.19758
306.28,5.32525e-10,0.331134
306.29,3.45246e-10,1.15874
306.3,4.1721e-10,0.804452
306.31,4.24479e-10,1.0221
306.32,2.73048e-09,0.570145
306.33,4.42478e-10,0.895959
306.34,5.88098e-09,-0.35607
306.35,3.55648e-10,0.836731
306.36,5.24775e-10,1.72476
306.37,4.97878e-10,1.09461
306.38,4.04569e-10,0.972926
306.39,2.92159e-10,1.14626
306.4,3.59205e-10,0.756999
306.41,5.51305e-10,0.672246
306.42,1.92138e-10,1.32212
306.43,5.16306e-10,1.15666
306.44,4.71432e-10,0.736142
306.45,3.80174e-10,1.61534
306.46,3.63015e-10,0.769374
306.47,4.56446e-10,0.992158
306.48,1.26722e-09,1.68623
306.49,4.97442e-10,0.0469443
306.5,4.25046e-10,1.17388
306.51,5.17045e-10,0.704486
306.52,5.28535e-10,1.14955
306.53,5.44658e-10,1.31887
306.54,4.49638e-10,1.07178
306.55,5.03753e-10,0.806481
306.56,1.30036e-10,0.554402
306.57,4.92912e-10,0.762064
306.58,4.54389e-10,0.946248
306.59,3.39957e-10,1.1264
306.6,6.44118e-10,1.09098
306.61,3.2509e-10,0.378114
306.62,5.25942e-10,1.10093
306.63,3.65584e-10,1.90714
306.64,6.04263e-10,0.900525
306.65,2.96847e-10,0.612675
306.66,6.24437e-10,0.437251
306.67,5.68674e-10,1.14286
306.68,3.54926e-10,1.17044
306.69,6.6731e-10,0.487418
306.7,5.57809e-10,1.08219
306.71,3.2587e-10,2.10572
306.72,6.25339e-10,0.787382
306.73,4.20748e-10,0.71
306.74,5.19196e-10,1.55695
306.75,6.75125e-10,0.803602
306.76,3.31326e-10,0.78084
306.77,3.9591e-10,1.09217
306.78,4.37419e-10,0.865745
306.79,4.16036e-10,0.341377
306.8,3.96855e-10,0.50891
306.81,4.10542e-10,1.24607
306.82,4.61652e-09,-0.839467
306.83,3.80696e-10,1.10634
306.84,4.13571e-10,1.0959
306.85,4.82775e-10,0.843182
306.86,5.2961e-10,-0.551353
306.87,3.71051e-10,1.12873
306.88,4.96217e-10,1.24103
306.89,2.94794e-10,0.92712
306.9,4.64037e-10,0.818833
306.91,1.2367e-09,0.0702869
306.92,4.56954e-10,1.42803
306.93,4.80908e-10,1.12289
306.94,5.23316e-10,1.17449
306.95,8.27119e-10,1.15735
306.96,5.00706e-11,1.19903
306.97,3.67194e-10,0.6827
306.98,3.84718e-10,1.01883
306.99,4.48366e-10,0.876561
307,4.19335e-10,1.12217
307.01,3.84479e-10,0.779259
307.02,3.65537e-10,0.592289
307.03,1.2968e-10,1.94472
307.04,5.17769e-10,0.668328
307.05,2.67746e-10,0.584386
307.06,5.87124e-10,2.44298
307.07,5.1747e-10,1.08316
307.08,1.14856e-09,0.79222
307.09,6.14913e-10,0.371924
307.1,2.06033e-10,1.73302
307.11,4.61794e-10,1.00664
307.12,7.28269e-10,1.37708
307.13,6.18438e-10,1.0485
307.14,4.0277e-10,0.979862
307.15,4.86266e-10,0.980468
307.16,3.5793e-10,0.539383
307.17,3.33368e-10,0.98468
307.18,3.37636e-10,0.687447
307.19,3.67171e-10,0.956449
307.2,1.65801e-10,1.4236
307.21,8.43007e-10,1.90669
307.22,3.32918e-10,0.775043
307.23,4.23383e-10,0.961621
307.24,4.76314e-10,0.868633
307.25,4.80997e-10,1.13705
307.26,4.75395e-10,0.823125
307.27,2.82225e-10,1.22858
307.28,1.67816e-10,1.10906
307.29,4.8806e-10,1.22936
307.3,2.66698e-10,1.71561
307.31,5.21832e-10,1.08423
307.32,4.06399e-10,0.168448
307.33,4.5205e-10,0.0551091
307.34,3.3527e-10,0.81427
307.35,5.91021e-10,0.805391
307.36,3.43596e-10,1.01797
307.37,3.56754e-10,0.597795
307.38,6.57709e-10,0.678466
307.39,1.29763e-09,2.97138
307.4,4.49529e-10,1.11385
307.41,6.15854e-10,2.03017
307.42,3.40167e-10,0.527874
307.43,4.85357e-10,1.01367
307.44,5.21812e-10,1.01204
307.45,4.99713e-10,0.845013
307.46,1.98733e-10,0.0204426
307.47,4.62317e-10,0.55742
307.48,5.1059e-10,0.774543
307.49,3.76943e-10,1.33554
307.5,4.54683e-10,1.17065
307.51,3.42157e-10,1.05827
307.52,3.41362e-10,0.934127
307.53,4.26741e-10,0.761369
307.54,4.22023e-10,1.15965
307.55,3.49198e-10,1.08379
307.56,4.81735e-10,0.863305
307.57,3.2015e-10,1.05802
307.58,4.18788e-10,0.488101
307.59,4.15126e-10,0.72378
307.6,8.6677e-11,-0.245159
307.61,5.58942e-10,1.29952
307.62,5.24331e-10,0.913312
307.63,4.42327e-10,0.859404
307.64,5.21473e-10,0.78132
307.65,2.91355e-10,1.07227
307.66,4.54941e-11,-0.0420026
307.67,4.21771e-10,1.13316
307.68,4.93065e-10,0.944809
307.69,7.13591e-10,-2.64643
307.7,4.96381e-10,0.873039
307.71,5.06868e-10,0.476959
307.72,5.60419e-10,1.57309
307.73,4.02565e-10,0.981443
307.74,4.65134e-10,1.06805
307.75,2.76436e-10,1.12873
307.76,3.76373e-10,0.924636
307.77,9.48847e-10,0.480653
307.78,3.27373e-10,1.03932
307.79,4.28186e-10,0.944496
307.8,5.26989e-10,0.943858
307.81,4.77912e-10,1.04389
307.82,4.59214e-10,0.956615
307.83,6.26514e-10,1.38816
307.84,4.37215e-10,0.849454
307.85,4.27362e-10,0.928123
307.86,4.25596e-10,0.899453
307.87,3.26921e-10,0.532997
307.88,4.70667e-10,0.666615
307.89,3.99166e-10,0.927515
307.9,6.54202e-10,0.474913
307.91,8.90912e-10,-1.91998
307.92,6.78103e-10,1.56037
307.93,3.38861e-10,0.878342
307.94,4.67979e-10,0.762516
307.95,5.99415e-10,0.93362
307.96,7.2763e-10,1.23775
307.97,4.87306e-10,0.508872
307.98,3.42519e-10,0.806387
307.99,3.61907e-09,-1.06017
308,4.45354e-10,1.1642
308.01,4.37033e-10,0.993929
308.02,7.98585e-10,1.63323
308.03,4.41699e-10,0.832482
308.04,4.06361e-10,0.675285
308.05,4.17975e-10,1.0798
308.06,5.71901e-10,1.71187
308.07,4.49634e-10,0.86945
308.08,2.71523e-10,0.604629
308.09,4.95942e-10,1.16549
308.1,3.14061e-10,0.508836
308.11,5.86503e-10,0.921828
308.12,3.83006e-10,0.736176
308.13,5.19078e-10,0.858446
308.14,3.80923e-10,0.664726
308.15,6.21542e-10,0.771784
308.16,7.26034e-10,0.444602
308.17,5.07623e-10,0.897261
308.18,4.99565e-10,0.9693
308.19,3.46633e-10,1.29065
308.2,2.9332e-10,0.99826
308.21,3.81436e-10,1.09253
308.22,3.66528e-10,0.734556
308.23,1.32535e-09,0.42861
308.24,5.10125e-10,1.21352
308.25,7.41781e-10,-0.396222
308.26,4.40571e-10,1.06099
308.27,4.09722e-10,0.969066
308.28,3.79369e-10,1.13306
308.29,2.04732e-09,-0.786401
308.3,2.2663e-10,1.50002
308.31,4.19925e-10,1.00405
308.32,4.67298e-10,0.988851
308.33,2.65395e-10,1.72832
308.34,3.96519e-10,0.782776
308.35,4.46875e-10,1.18612
308.36,2.90859e-10,0.833726
308.37,3.23182e-10,0.995361
308.38,5.14821e-10,0.701385
308.39,4.2973e-10,1.01228
308.4,3.40983e-10,0.912363
308.41,5.829e-10,1.42014
308.42,5.3747e-10,0.898212
308.43,5.56353e-10,0.0310301
308.44,4.22201e-10,0.99682
308.45,4.95883e-10,1.09704
308.46,4.36406e-10,0.843661
308.47,5.45512e-10,1.30638
308.48,4.30437e-10,0.946268
308.49,4.85952e-10,0.79624
308.5,5.19151e-10,0.964778
308.51,3.72141e-10,1.19896
308.52,5.76121e-10,-1.34132
308.53,6.68563e-10,0.88482
